"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
1750.6226719301,-1.65183705410376,0.913842811510962,-1.80757241102831,0.0706730753439215,0.136490632374318,"BFJEKD_00285","no"
2080.16566689508,-1.10795552076229,0.390406456400825,-2.83795388779321,0.00454037414848164,0.0145187252425088,"BFJEKD_00290","yes"
979.395004682518,-0.242534435365734,0.355705782301089,-0.681840013386229,0.495340119757032,0.614937750206843,"BFJEKD_00295","no"
129708.400274689,0.592254337065187,0.743560169309265,0.79651164964278,0.425734707057304,0.553113163586497,"BFJEKD_00300","no"
6104.84167679704,2.65774799993308,0.382591342950977,6.94670187629841,3.73924716662219e-12,1.01508793712079e-10,"BFJEKD_00305","yes"
2993.5590029372,3.1795276953877,0.357423004499099,8.89569964821814,5.80523910856704e-19,4.25206381499194e-17,"BFJEKD_00310","yes"
1655.59948412138,2.87259477098183,0.444945351746583,6.45606198537818,1.07462607672522e-10,2.39752783324559e-09,"BFJEKD_00315","yes"
1152.18151699965,2.25007419353281,0.571081346820672,3.94002396691722,8.14734691092719e-05,0.000463753676073598,"BFJEKD_00320","yes"
3371.80498969964,-0.737533205346091,0.681268312323402,-1.08258844864045,0.278991136806113,0.406242908132532,"BFJEKD_00325","no"
15546.0496944896,-4.17673828919093,0.708937630126956,-5.89154547832785,3.82600329493996e-09,6.13741520287477e-08,"BFJEKD_00330","yes"
2544.57689959493,1.58009293855103,0.459738467904031,3.43693871377513,0.000588328708720445,0.0025461449802149,"BFJEKD_00335","yes"
3586.00991526249,0.44139627278785,0.37322578428159,1.18265214081465,0.236947038985468,0.360011117550524,"BFJEKD_00340","no"
351.782643938462,0.477360310181251,0.338709680751007,1.40934947333899,0.158731856580867,0.260768966249228,"BFJEKD_00345","no"
152.964390380352,-0.34260656356606,0.399886332911081,-0.85675987241665,0.391577606714917,0.522827694011194,"BFJEKD_00350","no"
42.3411915009883,-0.186090893606566,0.524187218211046,-0.355008453356913,0.722583258332562,0.80861003425973,"BFJEKD_00355","no"
261.480792392939,-1.49033731324871,0.344876055949156,-4.32137078680936,1.55062847526485e-05,0.000106729428031527,"BFJEKD_00360","yes"
998.976835928261,-2.05994807232833,0.368723831453833,-5.58669632013263,2.31429897393021e-08,3.10868810269795e-07,"BFJEKD_00365","yes"
1238.91646703655,1.66974806889717,0.296221564691214,5.63682144693868,1.73217547003757e-08,2.43620703368228e-07,"BFJEKD_00370","yes"
1078.29921102464,-0.597319295614764,0.372482175028293,-1.60361846998287,0.108798176959848,0.19076536718976,"BFJEKD_00375","no"
90.6085724344059,-0.113945274297086,0.606496824393001,-0.187874478009222,0.850975050059348,0.897686180524562,"BFJEKD_00380","no"
144.47837597018,-0.611924934785886,0.439708377322394,-1.39166085147662,0.164025122472729,0.2682163123164,"BFJEKD_00385","no"
245.722192367083,-0.482796367342401,0.510288655635028,-0.946124045696422,0.344085320611215,0.474170825208639,"BFJEKD_00390","no"
1079.84033960893,-1.2025073238826,0.438476309954175,-2.74246817121835,0.00609793593668156,0.0183611790335864,"BFJEKD_00395","yes"
626.668282549697,-1.24512456892222,0.319763332543119,-3.89389414671026,9.86477096938653e-05,0.00054629159633607,"BFJEKD_00400","yes"
1319.99521261261,-1.93052797360764,0.404439491854901,-4.77334190277405,1.81193797108007e-06,1.56192489175709e-05,"BFJEKD_00405","yes"
755.156314915889,0.817649397508486,0.312063390687764,2.62013879842313,0.00878939853334724,0.0248329294806798,"BFJEKD_00410","no"
777.228408678186,-0.923623250357983,0.345219444544661,-2.67546705422757,0.00746252074278694,0.0215546916097462,"BFJEKD_00415","no"
327.829987096045,1.33343063724606,0.368027747721788,3.62317962572233,0.000291003583523005,0.00138871132945675,"BFJEKD_00420","yes"
483.013982465664,1.76388243318238,0.418402488128682,4.21575512390331,2.48943777210023e-05,0.000162967916210676,"BFJEKD_00425","yes"
73.9236751325499,0.253790530511045,0.506222131178914,0.501342226820479,0.616130291752054,0.720423032983475,"BFJEKD_00430","no"
196.764872295999,1.5664632298136,0.466804081437922,3.35571879532059,0.000791590131082129,0.00329362581871471,"BFJEKD_00435","yes"
235.758886391156,0.798785647864704,0.44561898670086,1.79253055121936,0.0730480198399752,0.140222173488839,"BFJEKD_00440","no"
2328.0564358853,-0.0484195227148035,0.358078842072972,-0.135220283986889,0.892437710078785,0.927025885151215,"BFJEKD_00445","no"
3076.36169684125,-0.308662129234498,0.441713961444174,-0.6987828236747,0.484687764367595,0.606172004276741,"BFJEKD_00450","no"
59.1683471050139,0.503992879996874,0.475999104277055,1.0588105638609,0.289686061669728,0.41820799233986,"BFJEKD_00455","no"
11.9078086285723,-0.242263404900847,0.861704041598686,-0.281144561480047,0.778599523803092,0.84876752936022,"BFJEKD_00460","no"
14.0290945234949,-2.59732973450648,0.785126820524566,-3.30816584863466,0.000939091781895612,0.00380538026859996,"BFJEKD_00465","yes"
77.702755052055,-0.491382596898076,0.465629808754881,-1.05530743019236,0.291284744001916,0.41973547743706,"BFJEKD_00470","no"
40.10706559587,-0.671711366402335,0.552554398003803,-1.21564748887893,0.224119235579068,0.345113396476772,"BFJEKD_00475","no"
12.9964975825723,-0.673938173691034,0.805670634662111,-0.836493406482012,0.402877384524619,0.531868269209683,"BFJEKD_00480","no"
11.1187374340537,1.09115647128294,1.07507988337176,1.01495385427616,0.310127824896107,0.440027856815309,"BFJEKD_00485","no"
90.73735978359,0.146791095255333,0.541768204488416,0.270948154652128,0.786430907690488,0.854126221105972,"BFJEKD_00490","no"
94.3064172803507,-0.486886023745426,0.436801645689339,-1.11466160567469,0.264995459852372,0.39084816684913,"BFJEKD_00495","no"
1284.19975994408,-0.391689743902114,0.308980249196318,-1.26768537769301,0.204910328655498,0.321788792815794,"BFJEKD_00500","no"
68.0871413237204,-0.914076431608593,0.46895490876563,-1.94917765977671,0.0512742119080622,0.105148700806708,"BFJEKD_00505","no"
107099.766534031,1.96590261521215,0.55002106433814,3.57423150252944,0.000351258049110116,0.00163303442712033,"BFJEKD_00510","yes"
14092.9743428863,-0.155611165796747,0.784540896665156,-0.198346786583341,0.842773748365476,0.891871610992831,"BFJEKD_00515","no"
915003.383785502,4.34203859190932,0.708616584408713,6.12748655259377,8.92781422309172e-10,1.61198952623451e-08,"BFJEKD_00520","yes"
1184.34660471146,-3.46459717352562,0.416621632793865,-8.31593201316032,9.10339987385039e-17,4.90824976531767e-15,"BFJEKD_00525","yes"
93017.8942632938,4.08889434332014,0.932083298628745,4.38683361169072,1.15012703256445e-05,8.16232749618868e-05,"BFJEKD_00530","yes"
79684.4785700181,4.3291835002082,0.727269808433687,5.95265120317851,2.63833191611021e-09,4.39571008512439e-08,"BFJEKD_00535","yes"
71118.5522163613,4.80477135057276,0.632896663753428,7.59171540276069,3.15697817190102e-14,1.29004097508629e-12,"BFJEKD_00540","yes"
66322.2117806467,4.37794703078147,0.563524617152598,7.76886563164278,7.91921199145997e-15,3.41582010564973e-13,"BFJEKD_00545","yes"
8030.99396460511,-1.50513975874708,0.479099364004472,-3.14160249800088,0.00168025984728809,0.00624786276549078,"BFJEKD_00550","yes"
595.265115667488,1.11092880153961,0.357302356069955,3.10921207953665,0.0018758701563454,0.00684410521328276,"BFJEKD_00555","yes"
1599.26456232021,0.691356866391378,0.385386378632917,1.79393176490522,0.0728240606396165,0.139951981882669,"BFJEKD_00560","no"
1744.17062128624,1.28240104784887,0.494967426526736,2.59087968040176,0.00957309551936926,0.0266973827630686,"BFJEKD_00565","yes"
2500.34970745835,1.04945043875373,0.2949048061864,3.55860744463556,0.000372826272479899,0.00171889737502015,"BFJEKD_00570","yes"
8105.66966172663,0.86589236366322,0.355975159645984,2.4324516478182,0.0149969937211888,0.0385807353384063,"BFJEKD_00575","no"
2780.41408679485,0.0050943517298755,0.38626690514424,0.0131886829081905,0.989477258587768,0.99284894627936,"BFJEKD_00580","no"
22239.7363593316,-1.19507130018479,0.443894371223623,-2.6922425190716,0.00709733146278217,0.0206535537770018,"BFJEKD_00585","yes"
473.188269862151,0.796651332520846,0.451916626165983,1.7628281111929,0.0779294846661464,0.147284449597848,"BFJEKD_00590","no"
443.356787117649,-1.42519518048458,0.324339189690294,-4.39415040114479,1.11206807457427e-05,7.90668180494011e-05,"BFJEKD_00595","yes"
2233.89969793096,0.800563317844708,0.678567050032906,1.17978513369591,0.238085683711228,0.36103461881523,"BFJEKD_00600","no"
973.324255398262,1.38220487207538,1.71521325089844,0.805850159652962,0.420329252014298,0.54940005263283,"BFJEKD_00605","no"
957.834621267459,1.72319216811783,0.879233004480354,1.95988112290697,0.0500096864943988,0.103319639686672,"BFJEKD_00610","no"
237.705436611006,0.191992648655276,0.448333260430605,0.428236460687469,0.668478973519364,0.763694930901169,"BFJEKD_00615","no"
1964.57452251682,1.04251496424195,0.291394042813193,3.57768111584315,0.000346656006962859,0.00161921222768713,"BFJEKD_00620","yes"
3126.15765485678,0.407183760209771,0.484391191948215,0.840609340091597,0.400566824516262,0.530898058303902,"BFJEKD_00625","no"
2414.77901822405,1.36084702335799,0.340587161703796,3.99559107439727,6.4533042154402e-05,0.00037842487861539,"BFJEKD_00630","yes"
2592.01321267818,0.98212316781924,0.304044462886422,3.23019586837903,0.00123705438437821,0.00481186885787196,"BFJEKD_00635","no"
2343.82378295915,-1.03966494864364,0.386567723679,-2.68947686255089,0.00715641078728059,0.0208098776600923,"BFJEKD_00640","yes"
464.629160712143,-1.51484075226468,0.444450601446131,-3.40834447593448,0.000653583298432289,0.00279180423692211,"BFJEKD_00645","yes"
316.085113898106,-1.54364514844827,0.476879383480474,-3.23697186735579,0.00120805320470324,0.00471797036283498,"BFJEKD_00650","yes"
2386.79816305917,0.699390107182612,0.353231276478554,1.97997786083666,0.047706016433053,0.099353409760253,"BFJEKD_00655","no"
1181.87022946276,-1.65043338145066,0.292941369352658,-5.63400582545849,1.76071069071343e-08,2.45250977672859e-07,"BFJEKD_00660","yes"
1553.74948787254,-0.862374130421353,0.372156524347005,-2.31723501807337,0.0204909329299483,0.049716126021287,"BFJEKD_00665","no"
787.365806417095,-0.0889777346626395,0.316412666235414,-0.281207878689784,0.778550962072623,0.84876752936022,"BFJEKD_00670","no"
1895.40696490813,-0.194126618419488,0.301172130517785,-0.644570326230848,0.51920566980058,0.638845137928954,"BFJEKD_00675","no"
524.719251310165,2.57604638090646,0.355419688506931,7.24790005789516,4.23282746943895e-13,1.34687182265262e-11,"BFJEKD_00680","yes"
619.809743899744,2.03723086344818,0.478583734976803,4.25679084883009,2.07382194450009e-05,0.000138326061658923,"BFJEKD_00685","yes"
1629.28193591561,1.68767795815013,0.481864871391337,3.50238844611587,0.000461106826669774,0.0020911410059954,"BFJEKD_00690","yes"
1212.59507875415,-1.51303795455843,0.29456586753533,-5.13650127632983,2.79900450576229e-07,2.96878018889869e-06,"BFJEKD_00695","yes"
468.592242772544,-0.687444071415509,0.373859080751226,-1.83877858479235,0.0659477593218521,0.129297576609813,"BFJEKD_00700","no"
685.263852092166,-0.12643871191474,0.486458554498513,-0.259916720027845,0.794928013692384,0.860241205387968,"BFJEKD_00705","no"
1855.87845555978,0.225244789823139,0.439126273615597,0.512938540362343,0.607994312972871,0.713708473831474,"BFJEKD_00710","no"
798.918024407448,-0.377085435121151,0.466252615456723,-0.808757790563325,0.418654479573143,0.548503776477537,"BFJEKD_00715","no"
5754.54558797456,-0.344468897213416,0.35563088420002,-0.968613561187993,0.33273803459115,0.464135483393045,"BFJEKD_00720","no"
203.593958510641,-1.36858891013402,0.357460134455081,-3.82864766785903,0.000128849312007613,0.00069087434974248,"BFJEKD_00725","yes"
291.483590314485,0.0412837209693666,0.462795375739362,0.0892051285158407,0.92891888966324,0.952221581640532,"BFJEKD_00730","no"
1766.06009240198,2.49898342956037,0.719722561865636,3.47214824429375,0.000516311140953128,0.00228803635751146,"BFJEKD_00735","yes"
1405.35770684736,3.64762127864755,1.59692947021921,2.28414676206511,0.0223629071456285,0.0535220749317694,"BFJEKD_00740","no"
547.763214829137,3.64003576517018,1.5305231174553,2.3782951878716,0.017392896157324,0.043588910834559,"BFJEKD_00745","yes"
432.7334935232,1.0376055940922,0.534699055591291,1.94054128811725,0.0523139414835241,0.106829416538159,"BFJEKD_00750","no"
1323.09709767427,-0.181449496910001,0.307895485277567,-0.589321719824586,0.555645477409207,0.668013547012246,"BFJEKD_00755","no"
973.565776859774,-0.553188757383905,0.325557911486366,-1.69920231659636,0.0892810700570997,0.163659999061757,"BFJEKD_00760","no"
734.918947721645,-0.0371528970247736,0.473756667066299,-0.0784218980069241,0.93749245507997,0.957595384158033,"BFJEKD_00765","no"
407.874884456105,1.20843305045808,0.511103825168778,2.3643592376931,0.0180612894802901,0.0450096542459301,"BFJEKD_00770","yes"
3736.26516129892,1.20690225359245,0.334723146159243,3.60567312849727,0.000311344837517781,0.001468579172836,"BFJEKD_00775","yes"
148.159227344041,0.577956086884487,0.58723633282425,0.984196744273075,0.325018786284108,0.456484416915668,"BFJEKD_00780","no"
248.255154342834,-0.73496554914949,0.754129717250548,-0.974587703331824,0.329764815654271,0.461646957940815,"BFJEKD_00785","no"
4249.04189043799,0.905630616083288,0.56349231968267,1.60717472882912,0.108016044006452,0.189908642587431,"BFJEKD_00790","no"
4111.11260220603,1.82800751766963,0.442483161242362,4.13124764462703,3.60799631549592e-05,0.00022848681397643,"BFJEKD_00795","yes"
898.302740568138,-0.753356203729796,0.445670331566019,-1.69038894979303,0.0909535677137139,0.165999882399924,"BFJEKD_00800","no"
840.704554797524,-0.450679753538523,0.534220788646151,-0.843620770881378,0.39888135365883,0.529025423609013,"BFJEKD_00805","no"
693.194408875066,0.17042219797635,0.722868290715042,0.235758298109567,0.813620229325537,0.87130309799772,"BFJEKD_00810","no"
1123.37660449392,1.44224592311239,0.745872019407047,1.93363725355852,0.05315774353455,0.108154276939792,"BFJEKD_00815","no"
3733.30377301368,0.0323530748685204,0.66896207701886,0.0483630925876958,0.961426872715728,0.973209679239232,"BFJEKD_00820","no"
239.131340994479,-0.207176952666024,0.373643339672264,-0.554477842018398,0.579251865925739,0.690619085848808,"BFJEKD_00825","no"
443.761012313444,-0.376008181130085,0.487214151229089,-0.771751354474278,0.440261708289249,0.567240607892089,"BFJEKD_00830","no"
3077.65327209867,-0.10530301075682,0.407237464423184,-0.25857888813342,0.795960174194427,0.860241205387968,"BFJEKD_00835","no"
12932.7981824502,1.14613819198579,0.550673946441439,2.08133724028957,0.0374030487698472,0.0814350170075979,"BFJEKD_00840","no"
1813.93907730339,1.33789221113276,0.52235750931941,2.56125773491018,0.0104293952475698,0.028592452225329,"BFJEKD_00845","yes"
4634.05191991292,1.97171122326934,0.490332265665975,4.02117372510931,5.79088764127693e-05,0.000344260732365039,"BFJEKD_00850","yes"
1342.04320418758,2.71276736591627,0.378506659033468,7.16702679113608,7.66440378590574e-13,2.38025723975089e-11,"BFJEKD_00855","yes"
773.457202451062,2.83462472917992,0.437776039875796,6.47505681211824,9.47762741737495e-11,2.12671385169073e-09,"BFJEKD_00860","yes"
8866.07134955393,2.63115970988824,0.548026189759714,4.80115687726875,1.57751623318968e-06,1.38864354132479e-05,"BFJEKD_00865","yes"
610.019644461526,-1.13540968963333,0.293295622483209,-3.87121253300782,0.000108295317597316,0.00059128329523598,"BFJEKD_00870","yes"
8198.41419253734,-1.78902240106939,0.435871146726442,-4.10447540404,4.05233380217241e-05,0.000252101920192841,"BFJEKD_00875","yes"
1942.21386575518,-1.13038576056472,0.316323272556339,-3.57351437164141,0.000352221901988216,0.00163555672669648,"BFJEKD_00880","yes"
301.949814900985,-0.927084559272603,0.446697995086406,-2.07541688001818,0.0379479150876285,0.0824825343617995,"BFJEKD_00885","no"
150.296164932928,-0.847003643348498,0.54103186182817,-1.56553375708121,0.117457808574835,0.203014787572354,"BFJEKD_00890","no"
127.318691715208,-1.37247091810832,0.601550256965711,-2.28155653200321,0.0225155355108628,0.0537878823711811,"BFJEKD_00895","no"
470.902009400403,0.207309036062519,0.420191736851811,0.493367712596477,0.621752791750681,0.724818119392236,"BFJEKD_00900","no"
3477.9082195633,2.03935547986266,0.584521398143019,3.48893211838187,0.000484954284634607,0.00217282349904899,"BFJEKD_00905","yes"
31189.1815563717,0.467642071341409,0.592255664998886,0.78959493167919,0.429764369136673,0.557229552768391,"BFJEKD_00910","no"
15557.2665277789,0.266346381755555,0.523158846775827,0.509111875670306,0.610673808126168,0.716074489050455,"BFJEKD_00915","no"
1198.58170107008,-1.63802957989756,0.326938957860953,-5.01020004044366,5.43734867346777e-07,5.30346420864369e-06,"BFJEKD_00920","yes"
1694.63258138183,-0.809568175853957,0.40676743790065,-1.9902482362703,0.0465635970911191,0.0972198876385106,"BFJEKD_00925","no"
1686.02614758722,-0.115884371622321,0.330985128445455,-0.350119572340295,0.726248962793797,0.811776122535422,"BFJEKD_00930","no"
867.845399153584,-1.49726359067713,0.31040693137919,-4.82355076294377,1.41024854054802e-06,1.25563872348794e-05,"BFJEKD_00935","yes"
1079.56071015645,-0.360349572422373,0.39284694849328,-0.917277259768603,0.358997370442688,0.490023836870082,"BFJEKD_00940","no"
337.249518460334,-0.0456824765233117,0.349035544532016,-0.130882018290035,0.895868639634181,0.92963433816089,"BFJEKD_00945","no"
157.522139176861,-0.282609364511844,0.438778719726086,-0.644081747374319,0.51952242571936,0.639032337339213,"BFJEKD_00950","no"
33528.7625364064,1.15116166773354,0.426594605901952,2.69849091340391,0.00696546394381515,0.0203307752104439,"BFJEKD_00955","yes"
1063.4334415433,1.23226397740415,0.826685619818643,1.49060773268862,0.136064512945806,0.230409312710679,"BFJEKD_00960","no"
253.553347087035,1.23026393071591,0.463757150469185,2.6528193246643,0.00798225850259521,0.0229025332646523,"BFJEKD_00965","yes"
153.910061696919,-0.0662613709294145,0.572908956384032,-0.115657767593004,0.907923778134011,0.93687192722897,"BFJEKD_00970","no"
268.099038921626,0.951022920816974,0.391131437230722,2.43146633149813,0.0150378458653758,0.0386602103638338,"BFJEKD_00975","no"
133.994440160467,0.528206080996568,0.436882102725119,1.20903575061052,0.22664911083707,0.347905040834126,"BFJEKD_00980","no"
107.638655206698,1.08142524202944,0.439242921138007,2.46202087725773,0.0138156624524893,0.0360432806724216,"BFJEKD_00985","yes"
67.8380466858991,0.0484931714233901,0.50824017353026,0.0954138888442334,0.923986084705967,0.948668072157779,"BFJEKD_00990","no"
1111.18430432218,1.6068271877951,0.434818069056511,3.69540113933551,0.000219539893327341,0.00108983870319276,"BFJEKD_00995","yes"
1218.94980409659,0.6714238801149,0.315213840722804,2.13005837108956,0.0331667946044432,0.0744454067674057,"BFJEKD_01000","no"
551.138588228712,0.644609862529967,0.393455869685444,1.63832824007763,0.101353239706618,0.180648887300776,"BFJEKD_01005","no"
334.13677533356,0.911558942890439,0.321281076002222,2.83726310380053,0.00455020991093876,0.0145382015426043,"BFJEKD_01010","no"
538.435892198941,0.849143047190507,0.412972819991403,2.05617175292114,0.0397659639688612,0.0851000397613667,"BFJEKD_01015","no"
1426.13518316394,-0.56513843761199,0.400582966464203,-1.41078998590543,0.15830654812263,0.26029056324102,"BFJEKD_01020","no"
1372.86546860183,1.04068207638627,0.327539613482577,3.17727088128723,0.00148668106740193,0.00564154047278033,"BFJEKD_01025","yes"
2328.24455069381,0.95330370932362,0.339774128270818,2.80569834488336,0.00502076705124099,0.0158718385121478,"BFJEKD_01030","no"
11302.9602543893,1.51872424285255,0.412255580310388,3.68393859389143,0.00022965758881485,0.00113562557094361,"BFJEKD_01035","yes"
573.139145409827,-0.70693800333784,0.425027702171087,-1.66327512236667,0.096257376162736,0.173397278080622,"BFJEKD_01040","no"
325.39784315676,-0.532082228949117,0.357260958103397,-1.48933774284713,0.136398453678528,0.23071843014381,"BFJEKD_01045","no"
1480.33354291324,1.32534659867864,0.470694049789153,2.81572838932705,0.00486667917470627,0.0154478546766507,"BFJEKD_01050","yes"
59672.2696904676,-0.407641453666378,0.494266224576667,-0.824740662818945,0.409518840748175,0.538716414701598,"BFJEKD_01055","no"
12311.5068791419,-2.98756757853931,0.509868086927633,-5.85949121966394,4.64287432754145e-09,7.32668217053492e-08,"BFJEKD_01060","yes"
127523.001838321,-0.41148299859382,0.696381802383924,-0.590887063942783,0.554596094099222,0.667165180444121,"BFJEKD_01065","no"
1236.84936551294,0.315878428395891,0.529985240877332,0.596013632139998,0.551166119869069,0.663861891818717,"BFJEKD_01070","no"
4543.91726279124,-0.155756356590242,0.316366768435021,-0.492328436898496,0.622487180343219,0.725456389700503,"BFJEKD_01075","no"
6901.29858381973,-0.862765779976434,0.459852136387789,-1.87618086707957,0.0606304483860423,0.120577561800521,"BFJEKD_01080","no"
7931.28704129085,3.30585304255708,0.82156985888383,4.02382464109424,5.72605598847849e-05,0.000341794088700724,"BFJEKD_01085","yes"
949.909846916618,0.0265830170697753,0.413306174249529,0.0643179771462261,0.948717039398696,0.965125667438611,"BFJEKD_01090","no"
729.672994393511,-0.43909741105848,0.301689675711907,-1.45546051591699,0.145541813487311,0.242590519518137,"BFJEKD_01095","no"
488.71201525556,0.211703074739577,0.403052405563324,0.525249500604496,0.599409757829144,0.706193833047872,"BFJEKD_01100","no"
1188.4800053187,-1.32722045118255,0.297725240766976,-4.4578701079004,8.27780341637869e-06,6.09761534390551e-05,"BFJEKD_01105","yes"
2008.62061958877,-2.62209391360262,0.513595420333985,-5.10536856402945,3.30150398184035e-07,3.43604248190463e-06,"BFJEKD_01110","yes"
