"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
1758.07112006942,0.126381421175381,0.223154578539814,0.566340256168363,0.571162499589519,0.715869463478975,"BFJEKD_00170","no"
1207.75520747707,-1.74984009738489,0.466776861027079,-3.74877215107579,0.000177702435121741,0.00158237819553755,"BFJEKD_00175","yes"
3794.88337702952,-1.8907640375484,0.526425921574603,-3.59170010453303,0.000328527778237602,0.00257773127637659,"BFJEKD_00180","yes"
1355.9937167054,-1.31373047190076,0.581178520298391,-2.26045943891089,0.0237927510824809,0.0756664816402155,"BFJEKD_00185","no"
4196.03755474128,-0.288289263809939,0.295950956363908,-0.974111614140053,0.330001123463712,0.502415229321094,"BFJEKD_00190","no"
845.493377238539,-0.0935681126247828,0.330314551553046,-0.283269726340702,0.776970082138668,0.86735231618337,"BFJEKD_00195","no"
1502.91721634683,0.541941787112268,0.413540101931422,1.31049391481298,0.190028801459457,0.343541209059614,"BFJEKD_00200","no"
1002.57928732383,-0.161449254136605,0.254549296477012,-0.634255353957283,0.525914188021421,0.682387470665544,"BFJEKD_00205","no"
2711.8903386713,0.590873175595908,0.270380312673517,2.18534097306628,0.0288638553066131,0.0864208691928737,"BFJEKD_00210","no"
1209.20525916307,0.768369224874239,0.332182882162975,2.31309096926091,0.0207176381279948,0.0679658654521665,"BFJEKD_00215","no"
1073.77212464464,-0.380247137645742,0.301497000463951,-1.26119708342242,0.207237849199726,0.365039111017617,"BFJEKD_00220","no"
600.739417968023,-1.17885974603293,0.339755053733612,-3.4697342484778,0.000520973555374953,0.00370094201026103,"BFJEKD_00225","yes"
3980.41564568013,-0.512962234357874,0.241022720670529,-2.12827335502149,0.0333144259379314,0.0961998015960327,"BFJEKD_00230","no"
2275.95244127057,-0.425532407916573,0.294343719126169,-1.4456989575992,0.148261656863407,0.287294475774284,"BFJEKD_00235","no"
2978.67532665691,0.550802115424596,0.423754936967663,1.29981285732283,0.193665117727932,0.348469800648614,"BFJEKD_00240","no"
4632.07086908307,-1.04849817007183,0.500915235498934,-2.09316486256898,0.0363344401964112,0.10305523815708,"BFJEKD_00245","no"
1059.39616661093,-0.6703312462473,0.373038410548726,-1.79694966333699,0.0723436112968171,0.172803298599821,"BFJEKD_00250","no"
3881.48633087699,2.46660200702642,0.615291557230231,4.00883447536638,6.10191668273238e-05,0.000660006750796109,"BFJEKD_00285","yes"
1750.61511204481,0.0992798343465356,0.266809573096015,0.372099970756329,0.709818418109101,0.82037269029271,"BFJEKD_00290","no"
1086.19792494449,0.279572514324832,0.241144146527558,1.15935849304508,0.246310088211821,0.412744563572456,"BFJEKD_00295","no"
284778.20451109,1.50858871509127,0.503940624039075,2.99358425006493,0.0027572137270871,0.0138366597129967,"BFJEKD_00300","yes"
8457.37398597176,0.122367197702083,0.323921066964789,0.377768568277112,0.705602525326783,0.816485968412285,"BFJEKD_00305","no"
3993.87241157192,-0.0282539313717094,0.35759369799505,-0.0790112676205511,0.937023660818646,0.965257895419584,"BFJEKD_00310","no"
2283.02424209117,0.0923357277520023,0.369406932246232,0.249956672958305,0.802620855186847,0.885658574786869,"BFJEKD_00315","no"
1705.96401468615,0.348389837450417,0.372076998427754,0.936338013160101,0.349099182149762,0.521305178057846,"BFJEKD_00320","no"
4871.24252134886,1.15514415750948,0.528619435363352,2.18520939684233,0.0288734968496955,0.0864208691928737,"BFJEKD_00325","no"
5166.30816204818,1.23407955632048,0.532072108296142,2.31938404039329,0.0203742222285381,0.0671367443313877,"BFJEKD_00330","no"
2355.28004781463,-1.09049626363077,0.346207330823263,-3.14983585424847,0.00163362219414612,0.00922384529627124,"BFJEKD_00335","yes"
4075.97223837154,0.0361137464629677,0.288916585273368,0.124997138633621,0.900525815613477,0.945756194839708,"BFJEKD_00340","no"
370.031880972287,-0.206906992318919,0.226980068120912,-0.911564588167716,0.361997970857137,0.533316748908032,"BFJEKD_00345","no"
147.816699920556,-0.0461706073795594,0.312625066226276,-0.14768683758116,0.882589919807033,0.934837289886896,"BFJEKD_00350","no"
32.100966594871,-1.00727247455279,0.542784402848347,-1.85575058764948,0.0634891165715539,0.157754592701155,"BFJEKD_00355","no"
175.449520460924,-0.218863259310473,0.462282835227837,-0.473440159642972,0.635899184039476,0.764236652758052,"BFJEKD_00360","no"
575.840300350456,-0.0428113668818087,0.431253350838655,-0.0992719634492202,0.92092233836233,0.957429170130155,"BFJEKD_00365","no"
1267.76709789443,-0.694452819985274,0.265413755703096,-2.61649144048932,0.00888385916877835,0.0348885094946177,"BFJEKD_00370","no"
1135.07206651893,0.343022690071063,0.275872764201828,1.24340904425095,0.213717139170753,0.37213411818318,"BFJEKD_00375","no"
85.8385128067152,-0.250796516671566,0.427187066314071,-0.587088272207143,0.557144423659091,0.705040571170364,"BFJEKD_00380","no"
124.610723244984,-0.213928799692091,0.311059710234903,-0.687741911450179,0.491615322024282,0.653382529687947,"BFJEKD_00385","no"
208.551355122098,-0.362566400155598,0.372746790908447,-0.972688186723115,0.330708298262935,0.503190847231601,"BFJEKD_00390","no"
819.004827718121,-0.123640501756633,0.315686153969401,-0.39165639734905,0.695312111108634,0.809226328403727,"BFJEKD_00395","no"
488.728883216247,-0.00524338964564811,0.264455899982645,-0.0198270851434671,0.984181311307926,0.991170499999487,"BFJEKD_00400","no"
827.518842702821,0.0482486488140303,0.383627200939384,0.125769623988821,0.899914287347751,0.945601483604429,"BFJEKD_00405","no"
714.924236179237,-0.713287305964026,0.29282130242965,-2.43591330291071,0.0148542442635818,0.0524388742310252,"BFJEKD_00410","no"
723.562386101526,0.233977466602548,0.399845256210974,0.58517004508137,0.558433384364425,0.70615635030759,"BFJEKD_00415","no"
371.695403710248,-0.254568019469903,0.253826484966025,-1.0029214228924,0.315898775382552,0.489879737249954,"BFJEKD_00420","no"
661.82590158491,0.209194924759327,0.28734257551053,0.728033165247594,0.466593284541427,0.630856527722149,"BFJEKD_00425","no"
75.3670462040476,-0.207769324756625,0.323860695237792,-0.641539179689812,0.521172434010958,0.679458375835192,"BFJEKD_00430","no"
176.626222852876,-1.22091223168302,0.304399213672423,-4.01089154256782,6.04898948321024e-05,0.00065799945259125,"BFJEKD_00435","yes"
210.663772389375,-0.938887733916935,0.305645792778494,-3.07181631843158,0.00212760604099183,0.0111750391371162,"BFJEKD_00440","no"
2363.86350866066,-0.0699616004161078,0.308143942747492,-0.227041946021434,0.820391125515902,0.896227566219797,"BFJEKD_00445","no"
3543.39924556709,0.410447927155383,0.369625609182373,1.11044234208585,0.266808460853992,0.435840271591269,"BFJEKD_00450","no"
59.2199975480967,-0.380087185460254,0.308760463711318,-1.23100989320842,0.218319164142918,0.377401390294913,"BFJEKD_00455","no"
13.944082490052,0.411588977300919,0.535984183217753,0.767912543295525,0.44253914488935,0.609745370918072,"BFJEKD_00460","no"
11.2047469089834,1.29375965818603,0.632061118851688,2.04689011805773,0.0406688745791049,0.112110238130592,"BFJEKD_00465","no"
88.4341061254266,0.477049748196603,0.296602277557734,1.60838194542773,0.107751553380519,0.229742346407289,"BFJEKD_00470","no"
40.0796107895554,0.251329466461103,0.366445885736425,0.685856974368865,0.492803304266836,0.654280115130969,"BFJEKD_00475","no"
13.3759051883241,0.328394722264437,0.542274753330933,0.605587334183024,0.544788815052211,0.693500604546338,"BFJEKD_00480","no"
12.6848890687633,-0.173594317698781,0.758929638157193,-0.228735720639791,0.819074329646339,0.895044408737395,"BFJEKD_00485","no"
100.011225867093,0.0670532358087272,0.33827325495099,0.198222102478785,0.842871295301896,0.909113856256608,"BFJEKD_00490","no"
106.049547280433,0.442595991327847,0.331788818107325,1.3339689801863,0.182214022822186,0.333188869811915,"BFJEKD_00495","no"
1410.19029197543,0.331870865540686,0.400703780435118,0.828219951357365,0.407545946811126,0.578174668521602,"BFJEKD_00500","no"
62.8368983452197,0.198325842065642,0.34030482961453,0.582788796416114,0.560035487953831,0.707058304496012,"BFJEKD_00505","no"
110924.658510515,-0.712781479911643,0.398057921124066,-1.7906476472038,0.0733498558258542,0.174270319839072,"BFJEKD_00510","no"
12666.3825668272,-0.39809006417279,0.522775005982617,-0.761494064591962,0.446362022692603,0.612587879888881,"BFJEKD_00515","no"
950902.43597391,-0.971529018320043,0.503487908040366,-1.92959751923606,0.0536567264451046,0.13881865240426,"BFJEKD_00520","no"
306.466955357959,-0.452812636933998,0.319973185584056,-1.41515807366004,0.157022154184338,0.299260197667388,"BFJEKD_00525","no"
96115.9517216628,-0.995203278195641,0.599532686507847,-1.65996500373064,0.0969214930332331,0.213774422133784,"BFJEKD_00530","no"
78316.8224939827,-1.23277421508168,0.52205839198704,-2.3613722794294,0.0182074424630288,0.061424050388491,"BFJEKD_00535","no"
73456.1687887935,-1.01951558363119,0.579604745623202,-1.75898418936336,0.0785801940579931,0.183486403761277,"BFJEKD_00540","no"
83999.876870937,-0.247602767902962,0.525051992902684,-0.471577617550067,0.637228305916602,0.765158150605913,"BFJEKD_00545","no"
11386.638293666,1.56187340511124,0.562873063405174,2.7748235022342,0.00552316729546932,0.0239233117356923,"BFJEKD_00550","yes"
721.674500251112,0.00233303609025301,0.272726929838497,0.00855447641945219,0.993174598585353,0.996273590885523,"BFJEKD_00555","no"
1606.92614507242,-0.448251538983955,0.259722082036842,-1.72588920999167,0.0843673462623548,0.193554564912257,"BFJEKD_00560","no"
2119.28857826103,-0.0280705018852742,0.342195098086182,-0.0820306954782989,0.934622304241669,0.96434082536819,"BFJEKD_00565","no"
3036.28177987296,0.0245003980254555,0.248921655740318,0.0984261411591086,0.921593917814125,0.957867294058166,"BFJEKD_00570","no"
8832.83585278267,-0.244980026688257,0.33848380086807,-0.723757018976938,0.469214920788122,0.633129718129877,"BFJEKD_00575","no"
2926.77913838284,0.0104643355924325,0.277420821483403,0.0377200800447437,0.969910865828129,0.984828614493743,"BFJEKD_00580","no"
33543.5132531786,1.48861554812812,0.468118063011392,3.18000023018102,0.00147274935325928,0.00851836446167643,"BFJEKD_00585","yes"
629.239250740401,0.343726927547876,0.346960683473312,0.990679762637472,0.321841975961099,0.4941190561167,"BFJEKD_00590","no"
546.379196712095,1.22650644464452,0.461274492952214,2.65895136926979,0.00783842762358486,0.0314384627556619,"BFJEKD_00595","yes"
15463.9413960585,3.43819172688775,0.628628525638258,5.46935365905786,4.51679680987075e-08,1.36179645551143e-06,"BFJEKD_00600","yes"
2867.57904755648,1.92056251805853,1.12174605535843,1.71211880700115,0.0868747761537776,0.197320578400275,"BFJEKD_00605","no"
1713.43589461984,0.874045523051471,0.604086520806537,1.44688797539217,0.147928301467019,0.287084372183079,"BFJEKD_00610","no"
304.454889628039,0.449782035734984,0.373337509269746,1.20475983411033,0.228296029920007,0.389895405246971,"BFJEKD_00615","no"
2374.68293459847,0.0138377273832252,0.248246328241213,0.0557419216681405,0.95554740273825,0.976521611171929,"BFJEKD_00620","no"
3743.24078345477,0.196826040524735,0.337912783933529,0.582475863249532,0.560246194854455,0.707058304496012,"BFJEKD_00625","no"
2936.94474476166,-0.0480024606527811,0.250594649319146,-0.191554212283469,0.848091411519663,0.913453518437371,"BFJEKD_00630","no"
2788.39643076073,-0.322997460908913,0.22637440987418,-1.42682850543238,0.153629332566073,0.295048551141653,"BFJEKD_00635","no"
2278.60249497243,0.429633446946638,0.294120580133176,1.46073915246632,0.144087039975464,0.282019578738867,"BFJEKD_00640","no"
256.740546882866,-0.885965966975357,0.339253854169123,-2.61151334343778,0.00901424700915599,0.0352919752536383,"BFJEKD_00645","no"
169.812662542114,-0.962320003786631,0.340218215193936,-2.8285375703299,0.00467612120726505,0.0209083043807538,"BFJEKD_00650","no"
2496.54768766603,-0.312573938211862,0.273511584265027,-1.1428179140997,0.253114199411431,0.420466060540723,"BFJEKD_00655","no"
746.768780260372,-0.234932865865087,0.44001869828211,-0.533915642181332,0.593399899318205,0.733417758066303,"BFJEKD_00660","no"
1371.82867888227,0.043254873823835,0.294217995125507,0.147016411438,0.88311906662031,0.935139078011385,"BFJEKD_00665","no"
662.729109406892,-0.664719356506369,0.371682397839183,-1.78840687740606,0.0737103875460752,0.174864265502975,"BFJEKD_00670","no"
1456.05622079328,-0.948647673239797,0.300013697773766,-3.16201453560014,0.00156681743168121,0.00895424469538411,"BFJEKD_00675","no"
675.917761500207,-0.080923786317216,0.290362665890532,-0.278699005841628,0.780475825519484,0.868985733036959,"BFJEKD_00680","no"
780.604248868691,-0.0761875139824375,0.405439574240752,-0.187913363230786,0.850944567007421,0.913959816850327,"BFJEKD_00685","no"
2863.7494129271,0.830922642071501,0.462935213493411,1.79490049115334,0.0726695556831991,0.173149800069054,"BFJEKD_00690","no"
1505.76533403479,1.30354989652712,0.352658443622341,3.69635243420707,0.000218719293252346,0.00186936645951614,"BFJEKD_00695","yes"
565.673346387996,0.725120531397545,0.268492488277826,2.70071068300138,0.00691914984670253,0.028335213650293,"BFJEKD_00700","no"
798.149632400134,0.345759189981369,0.390673766468033,0.885033036917927,0.376138813396832,0.547826366107445,"BFJEKD_00705","no"
2027.88606570926,0.0110903518410062,0.349917902168285,0.0316941538923393,0.974715957064345,0.986938944850656,"BFJEKD_00710","no"
697.86485234868,-0.342685148480219,0.342464669368431,-1.00064380104434,0.316999046144592,0.490806206260858,"BFJEKD_00715","no"
5898.68199335365,0.121640754988696,0.37986557489551,0.320220528070108,0.748801162712327,0.847058674311853,"BFJEKD_00720","no"
148.19527890132,-0.0935317757086787,0.292357218564327,-0.319922922266067,0.749026760901982,0.847058674311853,"BFJEKD_00725","no"
242.657348976215,-0.798985899484322,0.3212044764385,-2.48746813351869,0.0128655979052931,0.0469907246461091,"BFJEKD_00730","no"
1505.43892189398,-1.80011892483501,0.478918661163211,-3.75871535359018,0.000170788002398868,0.00153508746757105,"BFJEKD_00735","yes"
1053.32536848929,-3.33924974299219,0.590531431673979,-5.65465200307191,1.56162344491888e-08,5.5365334912911e-07,"BFJEKD_00740","yes"
433.957603037198,-2.62363236871483,0.605004044825777,-4.33655343489539,1.44734253975982e-05,0.000197924092312155,"BFJEKD_00745","yes"
466.743980570967,-0.332167909848711,0.358296768452045,-0.927074813662935,0.353887691977421,0.525819158937347,"BFJEKD_00750","no"
1103.20379027577,-0.63595211640797,0.276135600421315,-2.30304283633716,0.0212764330581784,0.0692161955647961,"BFJEKD_00755","no"
792.316671999965,-0.445669599890097,0.343094224244141,-1.29897144398725,0.19395372928978,0.348661422277262,"BFJEKD_00760","no"
821.714393239958,0.202668859715887,0.321424916741742,0.630532510579219,0.528346239140637,0.683678990056375,"BFJEKD_00765","no"
408.305992225255,-0.653971177904084,0.321422053400406,-2.03461825654324,0.0418892989443949,0.114731134233253,"BFJEKD_00770","no"
4102.71158434536,-0.325591383659847,0.35881307149813,-0.907412269849661,0.364188823343063,0.535308638994468,"BFJEKD_00775","no"
139.319379692007,-0.631015656855526,0.361506488972585,-1.74551681948752,0.0808949473012981,0.187384605696715,"BFJEKD_00780","no"
625.43990764416,2.20979554795157,0.479621474925683,4.60737407200955,4.07786011148484e-06,7.0333902553493e-05,"BFJEKD_00785","yes"
7917.94685942806,1.09517780559248,0.657809621859619,1.66488565870537,0.095935569931646,0.211992040673829,"BFJEKD_00790","no"
5502.59527699714,0.129761305403278,0.47752856305845,0.271735170294713,0.785825656478067,0.872658479888201,"BFJEKD_00795","no"
927.761843701337,0.390862172337039,0.288961339089059,1.35264521395568,0.176169000635263,0.325241612069635,"BFJEKD_00800","no"
1037.34932839928,0.656029302032632,0.390966134984342,1.67796963299367,0.0933530273815229,0.207577666575988,"BFJEKD_00805","no"
762.315558206318,0.0671910351910538,0.452129852955898,0.148610039243765,0.881861350812082,0.934582649393707,"BFJEKD_00810","no"
2201.21006252911,1.11139796915613,0.526970777811351,2.10903149842968,0.0349418628817995,0.099696268982422,"BFJEKD_00815","no"
4884.49456964468,0.561318211837286,0.506567707644501,1.10808131542251,0.267826699533407,0.437130619144678,"BFJEKD_00820","no"
281.419537671655,0.415707723708096,0.246529420199557,1.68623981418362,0.0917496181556367,0.20520402331655,"BFJEKD_00825","no"
473.036067736135,0.249589046474674,0.313004199031863,0.797398396720123,0.425219690124867,0.59372609787967,"BFJEKD_00830","no"
4079.07259982616,0.659269730230275,0.351348910069989,1.87639611604017,0.0606009075164352,0.152558103142952,"BFJEKD_00835","no"
12344.8197549914,-0.799240524551379,0.364907083387898,-2.19025763252116,0.0285055576181696,0.0856061020548797,"BFJEKD_00840","no"
1891.26699197436,-0.530107178864115,0.327457260838069,-1.6188591375479,0.105477574581173,0.226386565622932,"BFJEKD_00845","no"
4123.09178501286,-1.39826087908271,0.364464022352557,-3.83648534101436,0.000124807642076156,0.00118582744791465,"BFJEKD_00850","yes"
1623.49065687357,-0.285463904684867,0.441335247420579,-0.646818731006156,0.517749268124136,0.676146639716002,"BFJEKD_00855","no"
839.418070929204,-0.675992882391844,0.41447702745749,-1.63095379866662,0.102900068605309,0.222475642399621,"BFJEKD_00860","no"
10532.767724346,-0.331085208814487,0.516358131048558,-0.641192980039181,0.52139730999176,0.67952018378436,"BFJEKD_00865","no"
375.27567646526,-0.931315281081646,0.220898824608228,-4.21602642174926,2.48644641052376e-05,0.00031011737152754,"BFJEKD_00870","no"
5286.74111280431,-0.0203715356543312,0.312646919457307,-0.0651582804324191,0.948047977896751,0.973132782198598,"BFJEKD_00875","no"
1941.56727609763,0.559713284137351,0.292927446937922,1.91075739056971,0.0560357657587318,0.143519028153969,"BFJEKD_00880","no"
364.259084594097,0.86760468345054,0.351778926507137,2.4663350134845,0.01365035972386,0.0491233340062592,"BFJEKD_00885","no"
127.492762943971,-0.0885278459895155,0.356320776918962,-0.248449856769507,0.803786362396802,0.886400338696489,"BFJEKD_00890","no"
101.700948316867,0.174408240109732,0.431834603665782,0.403877407297158,0.686302870795458,0.801908358948981,"BFJEKD_00895","no"
458.889119542897,-0.323021974828661,0.269966708139298,-1.19652521992448,0.23149166284891,0.394122533147388,"BFJEKD_00900","no"
4187.53281668248,-0.205828781397551,0.403823849683268,-0.509699418593005,0.610262060384921,0.744946716513117,"BFJEKD_00905","no"
41527.2164892813,0.452786206147209,0.409123608890497,1.10672226268027,0.268414026998572,0.437420734271669,"BFJEKD_00910","no"
17399.867821665,0.0644656845495048,0.381733991518763,0.168875934503559,0.865894228785929,0.923797437175069,"BFJEKD_00915","no"
1058.84945879264,0.657009339210516,0.330584375335239,1.98741800348022,0.0468760942225281,0.125166363164617,"BFJEKD_00920","no"
1616.34267923695,0.21856945494545,0.286893871197888,0.76184776632851,0.446150867925221,0.612587879888881,"BFJEKD_00925","no"
1827.69100800163,0.152908540075231,0.252865471766919,0.60470312141381,0.54537627377013,0.693769352912236,"BFJEKD_00930","no"
624.000723597938,-0.0059127595164008,0.390758484542139,-0.0151314936215113,0.987927275558656,0.993897408858143,"BFJEKD_00935","no"
974.093543550899,-0.246304601252217,0.279016705165283,-0.882759335525491,0.377366315678093,0.548944723062063,"BFJEKD_00940","no"
349.317885124008,-0.0137251554497024,0.239355301486437,-0.0573421827904663,0.954272618605609,0.976198198407929,"BFJEKD_00945","no"
162.290624166599,0.0996584804057399,0.305640555289957,0.326064321899937,0.744375690117137,0.845633937915328,"BFJEKD_00950","no"
35932.7995016188,-0.387525576358061,0.497790544039832,-0.778491236922837,0.43627947072188,0.604081001996171,"BFJEKD_00955","no"
742.558662801625,-2.8451261210148,0.537614136115485,-5.29213413466428,1.20897164350854e-07,3.23716952656937e-06,"BFJEKD_00960","yes"
295.361335787775,-0.146683746153606,0.289274371785968,-0.507074806689535,0.6121023312042,0.746176321611232,"BFJEKD_00965","no"
176.496488630894,0.28289027566408,0.362741394591525,0.779867640919881,0.435468787079019,0.603259763287108,"BFJEKD_00970","no"
277.171327324884,-0.445175095471709,0.249826322425597,-1.78193831278244,0.074759291846219,0.176409766944564,"BFJEKD_00975","no"
134.970968106954,-0.370561737279789,0.278527121134622,-1.33043322951909,0.183375572204915,0.334673530015547,"BFJEKD_00980","no"
135.882544752011,0.12643625790574,0.281958978826872,0.448420754082012,0.653849566287983,0.778479474290015,"BFJEKD_00985","no"
77.5036713469181,0.216316830264976,0.357175186755026,0.605632301141178,0.54475894802872,0.693500604546338,"BFJEKD_00990","no"
1060.19840348967,-0.961771630521845,0.293654932485463,-3.27517614766936,0.00105596109060467,0.00647960739731618,"BFJEKD_00995","no"
1234.30523796015,-0.40965971917664,0.367267524579968,-1.11542592731321,0.26466794413494,0.434446493332399,"BFJEKD_01000","no"
634.654434721471,-0.00204925688098573,0.288540981643916,-0.00710213457135417,0.994333364114629,0.996273590885523,"BFJEKD_01005","no"
376.130046554441,-0.159147317420207,0.230267921823616,-0.691139765191059,0.489477712756823,0.65144600700239,"BFJEKD_01010","no"
774.315708469183,0.527010382902547,0.308303188729765,1.70938998417069,0.0873787349653645,0.198016057377293,"BFJEKD_01015","no"
2171.04999184118,1.17134377724162,0.339078138149982,3.4544951309232,0.000551324171310494,0.00387343165495024,"BFJEKD_01020","yes"
1442.57664875795,-0.422763768856304,0.308046698826427,-1.37240155621507,0.169938465939402,0.317028155568782,"BFJEKD_01025","no"
2236.07274445421,-0.714216686000335,0.300031081291874,-2.38047565913858,0.0172903032927819,0.0588485078293884,"BFJEKD_01030","no"
13823.3398699466,-0.0667041710475195,0.30891172547895,-0.215932790974828,0.829040136502086,0.900058100849749,"BFJEKD_01035","no"
401.695797073263,-0.870504305574331,0.283804294586239,-3.06726967202327,0.00216023871278864,0.0112999372011854,"BFJEKD_01040","no"
291.535298092977,-0.155018946826256,0.267445957414418,-0.579627182721063,0.562166057993623,0.707655597617274,"BFJEKD_01045","no"
1628.99604093592,-0.355768062300611,0.356392740053044,-0.99824722088239,0.318159493719394,0.491377610224903,"BFJEKD_01050","no"
99857.5828623679,1.29601036495323,0.613635456009549,2.1120200149143,0.034684732614712,0.0992021786647433,"BFJEKD_01055","no"
7192.19266484596,1.03612359181244,0.472714466678766,2.19185928260693,0.0283896689292917,0.0853249939797942,"BFJEKD_01060","no"
97253.4551402391,-0.807597936099716,0.468771772168556,-1.72279557782189,0.0849254987651944,0.194369237759671,"BFJEKD_01065","no"
975.805125684614,-1.22230066380454,0.352468081268652,-3.46783362455137,0.000524672016431185,0.0037203132424352,"BFJEKD_01070","yes"
4234.7326302506,-0.271237870443448,0.251335601956541,-1.07918602988186,0.280504806093512,0.451282732156327,"BFJEKD_01075","no"
4302.44608108425,-1.21495833367588,0.36528188837,-3.32608424441026,0.000880753043535645,0.00556502211831351,"BFJEKD_01080","yes"
7733.593987703,-1.18920079536277,0.523427909345557,-2.27194762474479,0.0230896739300036,0.0739835660903629,"BFJEKD_01085","no"
1193.56137729859,0.473578573811483,0.276984205564979,1.70976743184869,0.0873088876998429,0.198016057377293,"BFJEKD_01090","no"
1008.76675501505,0.905358832031813,0.312661559949384,2.89565123444781,0.00378372660996058,0.0177533489823894,"BFJEKD_01095","no"
511.154335882086,-0.11225545030116,0.275254406230718,-0.407824353616588,0.683402632707757,0.799781319959739,"BFJEKD_01100","no"
1059.36309704824,0.424982573261086,0.332214395978762,1.27924189440681,0.200811887127699,0.358700944726021,"BFJEKD_01105","no"
1128.29075944971,0.543747855994585,0.370538659956506,1.46745242738884,0.142253021492707,0.279756969335169,"BFJEKD_01110","no"
1700.02823725579,0.0816845718292806,0.264164908983082,0.309218102221564,0.757155624646948,0.852992201401159,"BFJEKD_01115","no"
3318.21087792506,1.0787946107444,0.302363296471698,3.56787554353635,0.000359887361915731,0.0027782433644664,"BFJEKD_01120","yes"
