"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
230.750558050068,0.223550466618194,0.540172571275656,0.413850088852649,0.678983898479166,0.784284115362305,"BFJEKD_02580","no"
576.875932800923,1.61203369596446,0.429717828021432,3.75137727793797,0.000175865830024411,0.00119706214355808,"BFJEKD_02585","yes"
1502.94466265244,1.28809443115788,0.401978775654093,3.20438418436874,0.00135351733343513,0.00644001551891187,"BFJEKD_02590","yes"
1365.99939870464,2.99396428878405,0.864743928335632,3.4622553459803,0.000535668678553719,0.00300238030685753,"BFJEKD_02595","yes"
2217.17708612704,0.684730768820616,0.471460244636288,1.45236162881317,0.146401079642554,0.264217791917806,"BFJEKD_02600","no"
75.2073629320212,0.672016677260017,0.486733963318316,1.38066526666546,0.167381905515046,0.291882089175946,"BFJEKD_02605","no"
299.506996263451,-0.134839691412655,0.331167132799114,-0.407165077865529,0.68388674870716,0.788536283936538,"BFJEKD_02610","no"
169.931341420084,-0.463887206606618,0.337681309368313,-1.37374261985182,0.169521600463049,0.295178367176689,"BFJEKD_02615","no"
203.521715116397,-0.130474292973364,0.460494197411871,-0.28333536819068,0.776919767707894,0.854104530324347,"BFJEKD_02620","no"
752.720152695459,1.21601556660113,0.574808925162931,2.11551267450561,0.0343862758395332,0.0863670858148587,"BFJEKD_02625","no"
61655.5047454698,0.351119009075476,0.654628805737273,0.536363517764895,0.591707339913792,0.717388338573351,"BFJEKD_02630","no"
7794.543696678,0.658579557155522,0.662278819680474,0.994414342698235,0.320021188294013,0.468642103875705,"BFJEKD_02635","no"
27415.2239336195,-1.26947802165602,0.928031516847991,-1.36792554844229,0.171335381767656,0.297334547968836,"BFJEKD_02640","no"
532.826721893273,0.648287015831235,0.494664186331644,1.31055983785451,0.190006515511911,0.319815399642604,"BFJEKD_02645","no"
883.666661453135,1.58766217574475,0.506235272345875,3.13621405396662,0.00171144239969706,0.00780732204243429,"BFJEKD_02650","yes"
1157.46489064525,1.21397385901026,0.488548679948637,2.48485751540234,0.0129603296940327,0.0399644561345451,"BFJEKD_02655","yes"
1599.33583554058,0.0447064113703039,0.626812148790804,0.0713234602369274,0.943140324205158,0.966215763496641,"BFJEKD_02660","no"
3208.26855638146,-0.398633463868216,0.763459983073072,-0.522140613400115,0.601572430812196,0.726501410831193,"BFJEKD_02665","no"
5243.406595637,-0.808515533071126,0.873068591471823,-0.926061870703798,0.354413827795538,0.500782471744662,"BFJEKD_02670","no"
9020.86900819207,-0.920593633322944,0.92615302348421,-0.993997330872655,0.320224166904092,0.468718139992271,"BFJEKD_02675","no"
1299.54479240209,-0.17880949726975,0.678806483146656,-0.263417485998168,0.792228814513793,0.864067079304962,"BFJEKD_02680","no"
942.645616952096,0.537789132735684,0.57968348352868,0.927728921069177,0.353548202449556,0.50028943664126,"BFJEKD_02685","no"
755.870409150324,0.906188446930221,0.404782309229093,2.2387056604723,0.025175073989802,0.0677575132470487,"BFJEKD_02690","no"
1250.19870685928,0.386728518477392,0.344297891447836,1.1232381262956,0.261336374078095,0.406162029215274,"BFJEKD_02695","no"
1682.89996443735,-2.62483526570603,0.635507960462603,-4.13029486490672,3.62298248278397e-05,0.000315321599007243,"BFJEKD_02700","yes"
2060.29039304404,0.876823873628207,0.894267701535986,0.980493729251523,0.326842463486791,0.475756532197216,"BFJEKD_02705","no"
159.52856752951,0.337794589587986,0.59134944051291,0.571226700231589,0.567845981364199,0.696852815533442,"BFJEKD_02710","no"
679.404199967448,0.689872572130757,0.680204491176227,1.0142134917954,0.310480892142454,0.458092379149609,"BFJEKD_02715","no"
1489.43156161239,0.588461192626097,0.387117511373276,1.52010998039992,0.12848333665418,0.238550317766845,"BFJEKD_02720","no"
6350.35049788457,0.520648613749435,0.450132634367247,1.15665600313853,0.247412931765899,0.389682913676017,"BFJEKD_02725","no"
2350.96914482765,0.897861826306287,0.708364102124666,1.26751457846783,0.204971354200121,0.338896116008814,"BFJEKD_02730","no"
598.486742606489,0.521944373166786,0.674764633571225,0.773520642900873,0.439214316725424,0.58136604534435,"BFJEKD_02735","no"
3260.85360402558,0.265598108207196,0.802187687211099,0.331092227469334,0.740574822442657,0.829082527090364,"BFJEKD_02740","no"
2119.61340680046,-0.75572239786824,0.786703338938647,-0.960619283614325,0.336743629149398,0.483398100702602,"BFJEKD_02745","no"
180.743009548862,0.68140627504204,0.339580212951615,2.0066136042477,0.0447908216282814,0.107215607024928,"BFJEKD_02750","no"
384.462047546624,0.366422386180052,0.40492264741495,0.904919466765601,0.365508053199824,0.512463366354323,"BFJEKD_02755","no"
277.723687671261,-0.515142539407699,0.34714247181763,-1.48395134916919,0.137821827795384,0.252033424111442,"BFJEKD_02760","no"
926.022644513197,-0.359354264381383,0.600947186203755,-0.597979776977508,0.549853426936085,0.680160435171976,"BFJEKD_02765","no"
519.672402346091,0.915459042127471,0.456049042135747,2.00736972901036,0.0447103095400855,0.107215607024928,"BFJEKD_02770","no"
1557.32453573558,1.89856225281995,0.51423247615965,3.69203101873037,0.000222470323430305,0.0014628651318261,"BFJEKD_02775","yes"
697.730816768232,0.255341319202456,0.447646332262291,0.570408603399084,0.568400595676559,0.696871005715516,"BFJEKD_02780","no"
1134.06078642101,-1.81504272902736,0.619480872480694,-2.92994151983913,0.00339025800594292,0.0137348004780512,"BFJEKD_02785","yes"
199.454740039363,-1.30429478458975,0.587752695032853,-2.2191217422097,0.0264784432430376,0.0701923413280523,"BFJEKD_02790","no"
985.484702530399,-1.66471816352149,0.628500676623415,-2.64871339910896,0.0080798819978698,0.0276793592773265,"BFJEKD_02795","yes"
2242.37309818437,-1.31777947868449,0.574821214098262,-2.29250321032728,0.0218766225116322,0.0603907049091601,"BFJEKD_02800","no"
2802.6020157104,-1.43911717720249,0.554657629754109,-2.59460449113533,0.00946998230909985,0.0310298151295632,"BFJEKD_02805","yes"
544.247424523043,-1.16477755649786,0.359362107297967,-3.24123643768617,0.00119012429107429,0.00582724573872407,"BFJEKD_02810","yes"
2618.80545355342,1.16347636122926,0.471408146455628,2.46808709178463,0.0135837265825347,0.0416546104941859,"BFJEKD_02815","yes"
2255.0212673315,0.7380876931001,0.430816199138768,1.71323105903536,0.086670039787672,0.176391520808016,"BFJEKD_02820","no"
6646.75523678442,0.710615230481458,0.468328431142905,1.51734377677494,0.129179910996613,0.239613886633085,"BFJEKD_02825","no"
61082.8063604509,0.5526064436766,0.628291782455597,0.87953791392402,0.379109685386652,0.52608090702347,"BFJEKD_02830","no"
1148.40788914254,0.712712844557057,0.524985382191392,1.35758607521995,0.174595063902572,0.300669934412921,"BFJEKD_02835","no"
202.927748375487,0.494823197776,0.489655321630038,1.01055411003961,0.31222988899252,0.460147016768657,"BFJEKD_02840","no"
543.175918528126,0.350891895835905,0.40212458546712,0.872594983040638,0.382883876073548,0.529965313640132,"BFJEKD_02845","no"
939.055346715005,-0.356293157804317,0.516982485604922,-0.689178391386736,0.490711013288914,0.628480077535703,"BFJEKD_02850","no"
5674.28653402916,-1.70342631013068,0.736941889762054,-2.31147982465848,0.0208063662936729,0.0580988151805301,"BFJEKD_02855","no"
256.731706689403,0.0401192433587379,0.326836158593081,0.122750320929721,0.902304814799308,0.937651340949214,"BFJEKD_02860","no"
2269.82533163232,-1.17486070047783,0.450817657736489,-2.60606628936561,0.00915887341065607,0.030266481842552,"BFJEKD_02865","yes"
540.038953858891,1.68508802327916,0.343975444815052,4.89886138292574,9.63936159267927e-07,1.33333026601596e-05,"BFJEKD_02870","yes"
654.260378855357,0.595417311746408,0.335073480484069,1.77697533951726,0.0755722973355479,0.159958895780208,"BFJEKD_02875","no"
638.784701690582,0.305338626033529,0.354747482444018,0.860721051295165,0.389391695960736,0.536695387350865,"BFJEKD_02880","no"
991.867164120217,2.43418974339813,0.442697877381149,5.49853493266779,3.82959681172252e-08,7.94551904945033e-07,"BFJEKD_02885","yes"
987.928123055309,1.39524923259098,0.609459003725154,2.28932417777552,0.0220605239328816,0.0608116791402494,"BFJEKD_02890","no"
1020.63711649462,-0.151130604966184,0.412806761744451,-0.366104964772213,0.714286752969065,0.811928577763238,"BFJEKD_02895","no"
786.361989904021,-0.475866660092095,0.476237224574939,-0.999221890974242,0.317687213574394,0.466768808108357,"BFJEKD_02900","no"
805.050032375485,-0.0467419153682138,0.499172553148505,-0.0936387929852946,0.925396092636943,0.953308700186294,"BFJEKD_02905","no"
1502.4969667237,-3.04893235637815,0.695539275441594,-4.38355167570142,1.1675993631729e-05,0.00011963260141716,"BFJEKD_02910","yes"
281.457214747487,-0.573387275783884,0.432637310215286,-1.32533016049531,0.185061669736265,0.314085822475265,"BFJEKD_02915","no"
203.649383082652,0.0827644185340753,0.431608670591894,0.191758007133116,0.847931765903081,0.902000541932392,"BFJEKD_02920","no"
1483.69641256323,-0.300736073223079,0.608229547854906,-0.494445023731106,0.620991923370835,0.742096358505215,"BFJEKD_02925","no"
508.686712890457,-0.226119995822305,0.378565541166259,-0.597307391279433,0.550302170608738,0.680498182237434,"BFJEKD_02930","no"
211.413401827988,0.156972816177611,0.399919785766433,0.392510752817038,0.694680867912114,0.797184889310702,"BFJEKD_02935","no"
1888.34879080572,-0.265664221687642,0.36057888276392,-0.736771437226895,0.461261355665774,0.599887585793668,"BFJEKD_02940","no"
964.706385355552,0.345222419258205,0.29356989216415,1.17594626858116,0.239616348066266,0.382064271741724,"BFJEKD_02945","no"
7050.62097686964,0.492946873158987,0.498046785450271,0.989760174264205,0.322291355128979,0.471209670975665,"BFJEKD_02955","no"
808.837906477699,0.923447403106513,0.320880134526707,2.8778578158744,0.004003855549901,0.0157044583231419,"BFJEKD_02960","no"
634.734459194793,0.45719517886288,0.330936222214276,1.3815205111239,0.167118975673209,0.291625652971038,"BFJEKD_02965","no"
2739.64296715709,-0.87228726711178,0.542509105675506,-1.60787580887817,0.107862380988766,0.209084585370116,"BFJEKD_02970","no"
2763.59207268979,-1.46033956924033,0.393432665462318,-3.71179034543128,0.000205798420338724,0.00137187139754196,"BFJEKD_02975","yes"
5527.6585816736,0.880129519115452,0.547165980377036,1.60852383130432,0.107720501128017,0.20891412161683,"BFJEKD_02980","no"
4300.54140489693,-1.41806892869905,0.490394040150559,-2.89169282779962,0.00383172374925341,0.0151740961971968,"BFJEKD_02985","yes"
569.347014036882,-0.292700152212537,0.443149470808866,-0.660499834690724,0.508933124537489,0.644992798211287,"BFJEKD_02990","no"
810.2618724303,-2.42086938362454,0.68429390136123,-3.53776261750811,0.000403532670797376,0.00236442062632109,"BFJEKD_02995","yes"
475.289692293771,-1.53498367083769,0.384760301586826,-3.98945438109679,6.62254538494546e-05,0.000535472197826592,"BFJEKD_03000","yes"
360.146417524238,-0.598685364364849,0.33346706581885,-1.79533580893435,0.0726002130181502,0.155865091474111,"BFJEKD_03005","no"
342.310186373335,-0.321309179105715,0.512116830770722,-0.627413823955276,0.53038800844736,0.662429137928612,"BFJEKD_03010","no"
506.53880767591,-0.494139167920643,0.34845073862007,-1.41810337345682,0.156160586518334,0.277308551850302,"BFJEKD_03015","no"
1967.71909625199,-1.21003686865134,0.461065658607749,-2.62443503666097,0.00867928478381756,0.0292812456164855,"BFJEKD_03020","yes"
811.369973992795,0.605315312449129,0.295686330230152,2.04715352237614,0.040643013226564,0.0990625489153446,"BFJEKD_03025","no"
2167.13986803452,-0.803063372374205,0.447747969736824,-1.79356116979431,0.0728832389790431,0.156187004100628,"BFJEKD_03030","no"
6670.58476234407,-0.600076466622193,0.387658844598288,-1.54794989198305,0.121634361122257,0.228324197856285,"BFJEKD_03035","no"
2627.09145691513,-0.685825937017341,0.379198320347983,-1.80862071432166,0.0705099481240578,0.152306206962898,"BFJEKD_03040","no"
258.566367831,2.04807085396837,0.654180765015396,3.1307414762037,0.00174365582301406,0.00792626643489843,"BFJEKD_03045","yes"
1020.74616252939,-0.0234881454056073,0.428796366134428,-0.0547769227089106,0.956316185803284,0.973662615041041,"BFJEKD_03050","no"
403.357440260931,0.475102324929917,0.261644749994005,1.81582976513308,0.0693964898574853,0.150552873234182,"BFJEKD_03055","no"
1172.27052322456,-0.213621121464428,0.444180315232117,-0.48093333751811,0.630563878072378,0.747290090264982,"BFJEKD_03060","no"
925.746857131451,1.28188431618832,0.405449050062318,3.16164094105362,0.00156882877433374,0.00725934748266975,"BFJEKD_03065","yes"
646.3489617612,2.05639156977236,0.342234876205215,6.00871422741638,1.8700040389184e-09,4.96063400187051e-08,"BFJEKD_03070","yes"
6790.80950170061,2.42591790792702,0.611358235271219,3.96807921766327,7.24542512366526e-05,0.000576212145871777,"BFJEKD_03075","yes"
172.971046941918,-1.44457763771177,0.472954680103687,-3.05436799440291,0.00225535244457309,0.00978161256196147,"BFJEKD_03080","yes"
302.814011039763,-0.0477004193651175,0.288622654279688,-0.165269145224109,0.868732143378296,0.916784629783144,"BFJEKD_03085","no"
259.385746105481,-0.0181983762104791,0.383231445390907,-0.0474866465926778,0.962125372805325,0.978209673523944,"BFJEKD_03090","no"
263.070392511459,-0.510700721195482,0.49452815941826,-1.03270301492284,0.301742902201036,0.450000100202007,"BFJEKD_03095","no"
481.337689648948,-0.54257477419216,0.385717843073394,-1.4066623671566,0.159527529926751,0.281452809409194,"BFJEKD_03100","no"
1717.70844171463,-1.05992499352555,0.560865326199059,-1.88980303116362,0.0587843080264555,0.132284274263323,"BFJEKD_03105","no"
7380.99608819711,-5.2004438000765,0.480796166348632,-10.816317109121,2.88123857869266e-27,2.78975925381917e-24,"BFJEKD_03110","yes"
718.277504836094,-3.15219102196369,0.322036595360598,-9.7883006694753,1.26402348043911e-22,4.45051176340062e-20,"BFJEKD_03115","yes"
461.805161712223,-2.91614874955018,0.479000489436768,-6.08798699345617,1.14339157771757e-09,3.27308591643464e-08,"BFJEKD_03120","yes"
909.21594756406,-0.616467392964146,0.401806172443519,-1.53424072411631,0.124970442361867,0.233258083502414,"BFJEKD_03125","no"
502.147191476588,0.25960420826156,0.456981179622376,0.568085119995712,0.569977171077786,0.697920197149625,"BFJEKD_03130","no"
257.955749437333,0.0238937348916516,0.340232842443723,0.070227596842312,0.944012509442626,0.966215763496641,"BFJEKD_03135","no"
973.851442090452,0.342756610500096,0.277845812464368,1.23362165317518,0.217343920527107,0.353345487496879,"BFJEKD_03140","no"
643.245499767952,-0.134458464062444,0.261963118304352,-0.51327249779577,0.607760719210807,0.732222069873472,"BFJEKD_03145","no"
247.079242436604,-0.220728379039349,0.295923624247631,-0.745896444058966,0.45572997348231,0.59549331555229,"BFJEKD_03150","no"
763.889741756619,0.0474611479546861,0.323691307130555,0.146624722101491,0.883428239165082,0.92423489202765,"BFJEKD_03155","no"
686.002252793839,0.0896737162194717,0.301503476005111,0.297421832105019,0.766144477800738,0.846956088928786,"BFJEKD_03160","no"
747.29309701394,0.036402121921719,0.474329322333075,0.0767444056434641,0.938826878089208,0.963454292220324,"BFJEKD_03165","no"
176.71055650289,-0.485298567290444,0.32117934825099,-1.51098932709459,0.130791170145412,0.241907450799037,"BFJEKD_03170","no"
54.2041224678115,-1.07206478722968,0.46137318321473,-2.32363914122577,0.0201448427683039,0.0567012907279368,"BFJEKD_03175","no"
329.564958492609,-0.449573815902645,0.377396190370322,-1.19125160076867,0.233554827919616,0.37455811533444,"BFJEKD_03180","no"
52.0616623318014,-1.38548861713526,0.421417992765276,-3.28768263557974,0.00101015643669424,0.00508354703029645,"BFJEKD_03185","yes"
404.427310664183,-1.12903477109008,0.532059970600737,-2.12200660353251,0.0338371835139583,0.0854868961184348,"BFJEKD_03190","no"
263.239890576429,-0.291211386796017,0.40175400180118,-0.724849996491465,0.468544059927838,0.607116475108905,"BFJEKD_03195","no"
425.017385766336,1.28462739895129,0.487201302395283,2.63674869635104,0.00837048172209863,0.0284625774448534,"BFJEKD_03200","yes"
116.214931932384,0.602220903503926,0.36913040129247,1.63145842606113,0.102793625321303,0.201273867982511,"BFJEKD_03205","no"
46824.6678165475,-0.266625941665169,0.797021276883219,-0.334528009977123,0.737981158238718,0.828224000538555,"BFJEKD_03220","no"
273.274902381602,0.220759562705127,0.385073263550035,0.573292366937967,0.566446752777254,0.695576497624067,"BFJEKD_03230","no"
1018.37501420453,0.183700181128601,0.37163961101531,0.494296559580225,0.621096754517395,0.742096358505215,"BFJEKD_03235","no"
1424.98640438273,-0.125325069843214,0.440088680751493,-0.284772309138263,0.775818588306348,0.853863424981667,"BFJEKD_03240","no"
736.680320061192,0.0803393619992503,0.335344781193256,0.239572423681022,0.810661744973346,0.87553777144181,"BFJEKD_03245","no"
637.889968865114,0.955876928820879,0.299215156523186,3.19461400260588,0.00140017972448192,0.00662136272639617,"BFJEKD_03250","no"
1294.2395520738,0.685321040582011,0.261759914500195,2.61812830238184,0.00884135551572124,0.0296106039803436,"BFJEKD_03255","no"
859.588368972953,-1.44228633588297,0.352320482519065,-4.09367722696885,4.24585264652527e-05,0.00036461612638564,"BFJEKD_03260","yes"
619.242104709364,-0.492581471299978,0.265006240372907,-1.85875423388836,0.0630619822423522,0.139565175556931,"BFJEKD_03265","no"
750.809970700564,-0.30345794764262,0.592359964768518,-0.512286389511831,0.608450589372612,0.732523821150179,"BFJEKD_03270","no"
627.74015841529,0.524950048174126,0.645389503515769,0.813384855679326,0.415997439418599,0.559818652838163,"BFJEKD_03275","no"
968.886502194761,0.000996973689720135,0.409305296831047,0.00243577030993485,0.998056538397793,0.998830225636861,"BFJEKD_03280","no"
3272.15586859553,-0.360744983947328,0.459417906500229,-0.785221861932691,0.432323499693443,0.57499619310189,"BFJEKD_03285","no"
1280.18565133515,-0.886600874459229,0.357706647967026,-2.47856974282725,0.0131910319727827,0.0406111819003079,"BFJEKD_03290","no"
3267.82230224033,0.732670459509345,0.38053829186921,1.92535278358048,0.0541852383236102,0.124250697470303,"BFJEKD_03295","no"
274.859918379488,-0.50857256561665,0.509271276394343,-0.998628018484294,0.317974922055083,0.466837328703312,"BFJEKD_03300","no"
444.603595322676,-1.5714146297173,0.613499219061382,-2.56139629993576,0.0104252359328873,0.0334800487297451,"BFJEKD_03305","yes"
3125.7979951489,1.01712059340462,0.335229395245242,3.03410323745783,0.00241251857547652,0.0103131174865569,"BFJEKD_03315","yes"
41.7029999772319,-1.6298444959283,0.539989951688607,-3.01828671224641,0.00254208273990753,0.0108192158809471,"BFJEKD_03320","yes"
229.600889081233,-0.63006857544994,0.380043499026044,-1.65788541854984,0.0973405958414433,0.193531893066689,"BFJEKD_03325","no"
38.5452962238242,0.0276298098562151,0.531409885312952,0.0519934058809305,0.958533947653605,0.975151557463202,"BFJEKD_03330","no"
438.621999853416,1.40613375867627,0.445094921276699,3.15917727086832,0.00158215222278442,0.00730354655404535,"BFJEKD_03335","yes"
3959.38134443105,1.04261789948834,0.63244082150819,1.64856199035665,0.0992374010640131,0.195995132239124,"BFJEKD_03340","no"
22193.907009713,0.818011835897403,0.802341428811523,1.0195308462497,0.307951016672876,0.456174793626934,"BFJEKD_03345","no"
415.217890379909,1.65090450134228,0.483386009262196,3.41529227099911,0.000637136063508893,0.00347064412654,"BFJEKD_03350","yes"
797.040025134658,0.212059350782996,0.246307418394573,0.86095397436746,0.389263392753116,0.536695387350865,"BFJEKD_03355","no"
162.04214505017,-0.394626542511266,0.501085379568811,-0.787543517735134,0.430963764006156,0.5739761547441,"BFJEKD_03360","no"
1807.72132963425,-0.811701329456593,0.544051383515909,-1.49195710929179,0.1357103896662,0.249102530415731,"BFJEKD_03365","no"
323.664086697162,-0.369202200770132,0.399577221498729,-0.923982101345351,0.355495634790236,0.501761878113187,"BFJEKD_03370","no"
8557.8577752538,-1.34240046383675,0.713674925405615,-1.88096907436366,0.0599761258127679,0.134115205122893,"BFJEKD_03375","no"
1098.00518413146,1.28513602272599,0.345990831480342,3.71436438713551,0.000203715079029333,0.00136267444055373,"BFJEKD_03380","yes"
3394.86308035097,1.34985255610778,0.485100734202247,2.78262319748419,0.00539213892106048,0.0200998595199877,"BFJEKD_03385","yes"
145.8872868089,0.790763421803491,0.513151874568647,1.54099295158612,0.123318501436522,0.230782380633281,"BFJEKD_03390","no"
1207.61490464765,0.921527733687207,0.399195747430385,2.30846079803971,0.0209735208081637,0.058455287568554,"BFJEKD_03395","no"
791.64269339533,1.00732438144756,0.36344719264136,2.77158388300321,0.00557842972551871,0.0205817472272816,"BFJEKD_03400","yes"
541.370225567739,0.873285932397957,0.323707794180893,2.69775998013181,0.00698077523430003,0.0245563510285595,"BFJEKD_03405","no"
590.121910221344,1.10193676329855,0.409211648158374,2.69282843794338,0.00708487155115044,0.0248548075340631,"BFJEKD_03410","yes"
2567.08413017522,-4.24674403420475,0.345428942545455,-12.2941175771509,9.74147332580792e-35,1.8864363095427e-31,"BFJEKD_03415","yes"
2494.24614983623,-3.26946858670945,0.328603335952277,-9.94959036929642,2.53223368696938e-23,9.8073410696324e-21,"BFJEKD_03420","yes"
192732.308024389,-1.3641533293074,1.06492914743996,-1.28098036624011,0.200200562438413,0.332494330327604,"BFJEKD_03425","no"
166710.548277409,-1.48218027062484,1.05548547864541,-1.40426400989148,0.160240247194661,0.282480872728686,"BFJEKD_03430","no"
18145.640951521,-1.80736563462267,0.833311159733244,-2.16889647223881,0.0300905446431026,0.0774969483416183,"BFJEKD_03435","no"
440648.250344079,-1.43512870262686,0.903394466267855,-1.5885958528789,0.112151665087568,0.215031385586214,"BFJEKD_03440","no"
10108.2872853484,-1.52351945604435,0.849549884308927,-1.79332548233312,0.0729208951099671,0.156187004100628,"BFJEKD_03445","no"
9045.37996440522,-1.95784991037512,0.871012054439556,-2.24778738755215,0.0245897504927272,0.0664219809591158,"BFJEKD_03450","no"
18974.3878213426,-2.06963092106073,0.920208734658106,-2.24908854166624,0.0245068634108057,0.066315264993736,"BFJEKD_03455","no"
5220.14490756879,-2.58122556159894,0.806347959609003,-3.20113113803943,0.00136889216071068,0.00648925255622089,"BFJEKD_03460","yes"
3047.42644067223,-2.76868292068289,0.889391174415651,-3.11300921386135,0.00185190236097983,0.00834972973699054,"BFJEKD_03465","yes"
11112.3285022847,-3.31344790447704,1.01251656536733,-3.27248759952384,0.00106605548853848,0.00527983747712219,"BFJEKD_03470","yes"
2674.93718418239,-1.8924675844656,0.759075458338352,-2.49312181506735,0.0126625395790918,0.0391621678525085,"BFJEKD_03475","yes"
1508.03113982228,-1.92267807859962,0.813157384646846,-2.364459961751,0.0180563789744963,0.0518602936904147,"BFJEKD_03480","no"
361.759737050471,-0.153777398804162,0.307720496632248,-0.499730763751947,0.617264667705834,0.740263324192465,"BFJEKD_03485","no"
372.639895455454,-0.0512784067025216,0.272603676308602,-0.18810607177752,0.850793501472932,0.90376391420863,"BFJEKD_03490","no"
423.775497594795,0.253628918529807,0.275579214640539,0.920348506184097,0.357390668641839,0.503781991764842,"BFJEKD_03495","no"
258.783910468698,-0.281173963777542,0.335640388618362,-0.83772386551861,0.402185806641865,0.547895050694317,"BFJEKD_03500","no"
248.421346909581,-0.188210752619202,0.293309389867492,-0.641679943162509,0.521081014564732,0.654782126387783,"BFJEKD_03505","no"
292.214927110542,0.129023947869283,0.256800100032426,0.502429507827259,0.615365426812831,0.738781865482361,"BFJEKD_03510","no"
1453.85369726846,-0.0200625695537024,0.341750345975686,-0.0587053379461094,0.953186807606963,0.971242437743164,"BFJEKD_03515","no"
1423.92442365136,0.0277104565342331,0.311982042138529,0.0888206780886731,0.929224423901549,0.956482713231283,"BFJEKD_03520","no"
1019.81806039325,-0.171622017173547,0.307242060133169,-0.558588941563403,0.576442288822098,0.703390354318836,"BFJEKD_03525","no"
269.35132093104,0.652265803043734,0.333363177049362,1.95662223049653,0.0503918993826101,0.117854967577807,"BFJEKD_03530","no"
1658.50169216384,2.99737421977278,0.671683993394997,4.46247677367252,8.10177125991082e-06,8.78940058533182e-05,"BFJEKD_03535","yes"
7553.34074853409,5.61317268323038,1.05245107355834,5.33342862604738,9.63754549211179e-08,1.79452950437255e-06,"BFJEKD_03540","yes"
12155.2136123109,6.25992361528334,1.19557180731239,5.23592441457405,1.64161129003608e-07,2.87690521552478e-06,"BFJEKD_03545","yes"
74600.899263077,7.03864470585764,1.12213022894275,6.27257382816371,3.55127968210315e-10,1.16560222108352e-08,"BFJEKD_03550","yes"
64223.8369321954,7.5057812104383,1.15710736216772,6.48667656592987,8.775043135429e-11,3.33193549642319e-09,"BFJEKD_03555","yes"
1416.59018571737,-0.308420489083925,0.405822860709346,-0.759987962592424,0.447261780206034,0.587400771359095,"BFJEKD_03560","no"
826.628176710996,-0.906146279522679,0.372765844721747,-2.43087260368255,0.0150625096811424,0.0450479536641425,"BFJEKD_03565","no"
3377.10082840554,-1.98998858146955,0.361779682241107,-5.50055373243246,3.78600350671895e-08,7.92604950352567e-07,"BFJEKD_03570","yes"
57.9251605235818,-3.00972177050655,0.514330270176392,-5.85172980286451,4.86486507443909e-09,1.17028710765855e-07,"BFJEKD_03575","yes"
471.658212064911,-1.30657038472591,0.386583890701604,-3.37978486986264,0.000725425871787026,0.00389137728730076,"BFJEKD_03580","yes"
3129.80581279381,-3.19877839849847,0.436844346970555,-7.32246719153284,2.43452849641248e-13,1.6541980467729e-11,"BFJEKD_03585","yes"
1050.53558478021,-2.49000797876456,0.265997099315163,-9.3610343314846,7.89598796872692e-21,2.35239703099072e-18,"BFJEKD_03590","yes"
680.197378460186,-1.80710602078629,0.418924444896352,-4.31368005090606,1.60559262729889e-05,0.000157429373304522,"BFJEKD_03595","yes"
292.135284427468,-1.42006789866946,0.576995496963837,-2.46114208194326,0.0138495507289875,0.0422040379276159,"BFJEKD_03600","yes"
261.156797767903,-2.15467205161845,0.775308906294506,-2.77911427835447,0.00545073454175748,0.0202377908473574,"BFJEKD_03605","yes"
188.875744144263,-2.22468885503709,0.74753383199065,-2.97603768529491,0.00291998977526719,0.0121569792372393,"BFJEKD_03610","yes"
102.455918497376,-1.21529766228342,0.648386606244052,-1.87434109616074,0.0608834266242138,0.135674057143602,"BFJEKD_03615","no"
113.673696591052,-1.55181560242356,0.631451126923083,-2.45753873302152,0.0139892724456994,0.0424944722997597,"BFJEKD_03620","yes"
211.844828119712,-0.701143503157947,0.485960360854671,-1.44279978293873,0.149076880341179,0.267550860779141,"BFJEKD_03625","no"
153.4348910065,-1.8833786148245,0.689646116584697,-2.73093485127049,0.00631549547345585,0.022648068489532,"BFJEKD_03630","yes"
164.10541317456,-0.86440682610347,0.557245677493092,-1.55121315609341,0.120850610368613,0.226990501434353,"BFJEKD_03635","no"
608.180438836713,-2.17916309141646,0.360361512201785,-6.04715824978621,1.47422939383487e-09,4.0209087621989e-08,"BFJEKD_03640","yes"
1550.03013597475,-2.65088693956118,0.4115020429262,-6.44197759192315,1.17926695319679e-10,4.26850552311323e-09,"BFJEKD_03645","yes"
3749.75699028634,-4.57091994029041,0.563986642818983,-8.10465992145401,5.28932554740557e-16,6.20774480154599e-14,"BFJEKD_03650","yes"
3546.86639596143,-1.02083264045824,0.649609403276799,-1.57145607084641,0.116076750612323,0.220591391129307,"BFJEKD_03655","no"
791.509282967449,-0.151838425323623,0.449215859104692,-0.338007713321263,0.735357375141047,0.826716723924898,"BFJEKD_03660","no"
119.99155259346,0.0124969970535959,0.358074028157762,0.0349005961641259,0.97215900523396,0.983075091120782,"BFJEKD_03665","no"
757.847465266567,1.59018383153062,0.392576925992831,4.05062989249565,5.10799452914556e-05,0.000426363422659068,"BFJEKD_03670","yes"
185.11630110476,1.4271116340848,0.393175993637424,3.62970185662161,0.000283748766109865,0.00179275525472024,"BFJEKD_03675","yes"
346.693804468361,0.6732611013665,0.392466408764216,1.71546172189982,0.0862606075781708,0.175882366877362,"BFJEKD_03680","no"
161.671178536843,-0.591253542766184,0.593486242687853,-0.99623799211999,0.319134523939445,0.46818485273389,"BFJEKD_03685","no"
