"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
1042.49795063767,0.209216053539948,0.230476583171382,0.907754057532065,0.36400817635592,0.596228521481975,"BFJEKD_00295","no"
222915.850777805,1.81581860598073,0.588712812500189,3.0843877819971,0.00203971542290126,0.0202367933814571,"BFJEKD_00300","yes"
6349.71576389169,0.727659097371694,0.686537768968272,1.05989667322341,0.289191609309893,0.523447358287445,"BFJEKD_00305","no"
3008.38237178119,0.576158875737987,0.684707790931867,0.841466802873459,0.400086475049587,0.628540499823827,"BFJEKD_00310","no"
1748.82143478274,0.642913368650208,0.622822822939707,1.03225724069596,0.301951626376735,0.535057139265491,"BFJEKD_00315","no"
1325.26095151068,0.837038989217793,0.552702783543683,1.51444684944605,0.129912544596774,0.331281410523835,"BFJEKD_00320","no"
4379.52450162721,1.01590672258594,0.53336797273255,1.90470139663852,0.0568188973593066,0.19873351027821,"BFJEKD_00325","no"
11183.1720467965,-0.994594061743596,0.999389622254066,-0.995201510598385,NA,NA,"BFJEKD_00330","no"
1955.68451132887,-0.658193183782704,0.486686557825939,-1.35239647201866,0.176248517433321,0.391685204147969,"BFJEKD_00335","no"
3514.3971450449,0.274439899320035,0.349355681188567,0.785560144281449,0.432125221704661,0.6543011643111,"BFJEKD_00340","no"
361.016681154739,-0.214102103408998,0.271287714644077,-0.789206778824817,0.429991160617003,0.652917262939317,"BFJEKD_00345","no"
184.110173496538,-0.607274270131493,0.465832462051142,-1.30363235627152,0.192358963068951,0.412098646682546,"BFJEKD_00350","no"
40.1290348690245,-1.35813004335948,0.562188460406571,-2.41579139204901,0.0157010538326065,0.085089368720556,"BFJEKD_00355","no"
223.338207812828,-0.776286900667619,0.522295157858918,-1.48629924858945,0.137199985391127,0.342634096850108,"BFJEKD_00360","no"
868.24570893544,-0.97919956506058,0.591608184589321,-1.65514878016827,0.0978943220296617,0.278735686607918,"BFJEKD_00365","no"
1010.32827529237,-0.19459103443196,0.509320143778009,-0.382060354001576,0.702416598032407,0.843891140548235,"BFJEKD_00370","no"
1318.70696716069,-0.186491185371251,0.431111859180288,-0.432581895858405,0.665318544183744,0.82080797287428,"BFJEKD_00375","no"
91.2749458352278,-0.427086914176038,0.423858345899708,-1.00761709261493,0.313638320055445,0.545445286410258,"BFJEKD_00380","no"
154.198145279948,-0.711564555865763,0.419433344701164,-1.6964901929119,0.0897930858788191,0.263815607609456,"BFJEKD_00385","no"
263.428573265656,-0.864647005303124,0.460941697484834,-1.87582726844011,0.0606790023341761,0.206053833285727,"BFJEKD_00390","no"
1029.19012810831,-0.678236887341698,0.42879856648075,-1.58171444673462,0.113714773201866,0.30396869599088,"BFJEKD_00395","no"
624.303336774193,-0.626312599842852,0.422447213140952,-1.48258191878255,0.138185524009865,0.344177508604358,"BFJEKD_00400","no"
1255.09629654436,-0.928915057924793,0.573940344936759,-1.61848712347822,0.105557659613979,0.291822134991855,"BFJEKD_00405","no"
648.270127636379,-0.486488335853518,0.326932169170312,-1.48804058373371,0.136740191170503,0.341713646514145,"BFJEKD_00410","no"
750.661495171618,-0.0169674795232909,0.421597829934332,-0.0402456519425959,0.967897282104981,0.983652528151183,"BFJEKD_00415","no"
336.364089499408,-0.0887288374749211,0.361746566521038,-0.245279003829221,0.806240407801688,0.903379392270633,"BFJEKD_00420","no"
533.218829264464,0.605858970502373,0.438743213713133,1.38089650521297,0.167310784662911,0.382123613230383,"BFJEKD_00425","no"
70.535909716189,-0.124092392467499,0.307888580859917,-0.403043179194614,0.68691645983551,0.833826655393331,"BFJEKD_00430","no"
157.076687642266,-0.914191071827038,0.408987747994395,-2.2352529539334,0.0254007467829651,0.119237089535072,"BFJEKD_00435","no"
189.102165154916,-0.675860817739413,0.345238336784874,-1.95766444721507,0.0502693996392483,0.183358491770812,"BFJEKD_00440","no"
2216.16232279202,-0.01600928231497,0.29652846243707,-0.0539890241341251,0.956943908960642,0.977397048056286,"BFJEKD_00445","no"
3137.91396690321,0.510598405936733,0.438913531424843,1.16332345525821,0.244698292717311,0.474696946928558,"BFJEKD_00450","no"
55.9643109228199,-0.294186797940038,0.308544088052925,-0.953467622071488,0.340353193534816,0.572713518678516,"BFJEKD_00455","no"
13.2183281818216,0.349364071837691,0.519526563658976,0.672466234213615,0.501286929096301,0.710757318847367,"BFJEKD_00460","no"
15.2648754856833,0.0302864607952572,0.767175622190023,0.0394778717144319,0.96850939557494,0.984007647362008,"BFJEKD_00465","no"
85.5881608297734,0.344038351202208,0.295581632241905,1.16393684070547,0.24444960831824,0.474487568937524,"BFJEKD_00470","no"
40.2737435095233,0.0898141803799428,0.369421505441468,0.243121147678213,0.807911549145752,0.904223681834475,"BFJEKD_00475","no"
13.6184193549737,0.121333032337923,0.528836491374027,0.229433925829654,0.818531670321933,0.908509522081766,"BFJEKD_00480","no"
10.4940814152229,0.168341531689398,0.807380304675107,0.208503391418669,0.834835934860166,0.917697153485655,"BFJEKD_00485","no"
94.5265076263308,0.0768808415248473,0.315662664522417,0.243553800197323,0.807576412955776,0.9041187217371,"BFJEKD_00490","no"
108.788787111064,0.16665701480422,0.352770745517417,0.472423002536052,0.636624888852533,0.80139786272071,"BFJEKD_00495","no"
1297.69064577247,0.345670848376758,0.408258692805432,0.846695623310335,0.397164798864957,0.626697277400223,"BFJEKD_00500","no"
71.0410355675979,-0.22068920449772,0.397993706456499,-0.554504257021063,0.579233793079268,0.76780466459234,"BFJEKD_00505","no"
86694.2418000917,-0.172813318876983,0.683103827120154,-0.252982507220804,0.800281730824204,0.89971649569852,"BFJEKD_00510","no"
16216.4332957011,-0.910505111649181,0.632140333265051,-1.44035281999229,0.149767604616016,0.358128437929685,"BFJEKD_00515","no"
692068.792264071,-0.265914835336631,1.04310661487595,-0.254925845109566,0.798780374081892,0.899414595533572,"BFJEKD_00520","no"
724.130818874957,-2.03251144839865,0.807851332939415,-2.51594738477838,NA,NA,"BFJEKD_00525","no"
69861.9685177581,-0.286588267973791,1.03435122772241,-0.277070554268923,0.781725931307104,0.891700773043975,"BFJEKD_00530","no"
57321.5093961051,-0.533919486933344,0.966933045771965,-0.552178342924543,0.58082617079101,0.768937028823294,"BFJEKD_00535","no"
53955.9880104258,-0.327362304063212,0.981837317838925,-0.333418070504545,0.738818724492493,0.86596212201154,"BFJEKD_00540","no"
62844.6614951772,0.385115320125006,0.888246051260527,0.433568288402162,0.664601966982289,0.820664043306122,"BFJEKD_00545","no"
10388.238610886,1.22579695205474,0.692173371038958,1.77093919434492,0.0765708137430624,0.236661937526,"BFJEKD_00550","no"
586.755659885816,0.398115397093842,0.415107483752965,0.959065814700573,0.337525590642699,0.571045258709189,"BFJEKD_00555","no"
1441.18776832922,-0.232920670273123,0.298449397188429,-0.780436055382837,0.435134252238909,0.656733645804574,"BFJEKD_00560","no"
1779.51910599928,0.28926114251594,0.419270660549975,0.689915059013441,0.490247605184237,0.703357919961758,"BFJEKD_00565","no"
2565.54189823305,0.319405816279296,0.354713891351797,0.900460410676494,0.367875284479135,0.598950139126618,"BFJEKD_00570","no"
7584.82772322643,0.0475430207084359,0.408702801699105,0.116326632728684,0.907393679027432,0.953195939886921,"BFJEKD_00575","no"
2672.73866744274,0.117206850210192,0.297727548360694,0.393671498843625,0.693823586282696,0.838137102294414,"BFJEKD_00580","no"
29762.6353432561,1.28546713446685,0.611006471978042,2.10385191224791,0.0353913668153597,0.146817342292732,"BFJEKD_00585","no"
527.725371338674,0.602943588612766,0.371137152825495,1.62458429187838,0.104251166399513,0.289511383952084,"BFJEKD_00590","no"
523.74242773689,0.863283707422895,0.539712724309501,1.59952446651571,0.109704116679726,0.297360073142008,"BFJEKD_00595","no"
11515.6889620231,3.6679695444187,0.621553003799644,5.90129807433294,3.60652640812464e-09,5.40401916993396e-07,"BFJEKD_00600","yes"
2194.24846390816,2.27327516361659,0.756499362641353,3.00499283393887,0.00265587106666492,0.0245872330058927,"BFJEKD_00605","yes"
1343.01885494091,1.28116630617599,0.64296080588266,1.99260405059558,0.0463048212980002,0.17450488992184,"BFJEKD_00610","no"
263.16881171559,0.621184328802358,0.375263990042426,1.65532623775633,0.0978583394586032,0.278735686607918,"BFJEKD_00615","no"
1964.24230299295,0.363529706399236,0.383387157469641,0.948205226274493,0.343024987066698,0.575962170126334,"BFJEKD_00620","no"
3241.24493636114,0.399775101639375,0.358952871655447,1.11372587659115,0.26539680461042,0.497834967486546,"BFJEKD_00625","no"
2460.3962683749,0.276722021486789,0.389726275615266,0.710041993062758,0.477678095806181,0.695445840221514,"BFJEKD_00630","no"
2328.43486176404,0.0381213776289233,0.392760526813467,0.0970601041255559,0.922678663515665,0.963452118790872,"BFJEKD_00635","no"
2529.02746564415,-0.0234931917461953,0.403501063080546,-0.0582233701364639,0.953570705619214,0.976777649234228,"BFJEKD_00640","no"
411.199209154749,-1.68193775965659,0.501584171509976,-3.35325126906071,0.000798681637199165,0.0100736074510036,"BFJEKD_00645","yes"
268.606180065667,-1.72042368998085,0.490396262071002,-3.50823165477506,0.000451096063984344,0.00673229424575838,"BFJEKD_00650","yes"
2418.89708713542,-0.28325678574653,0.337432268355296,-0.839447830900029,0.40121805269404,0.629381417668289,"BFJEKD_00655","no"
902.393676781999,-0.687440314002679,0.569659766238581,-1.20675595284145,0.227526143795627,0.4546664361917,"BFJEKD_00660","no"
1388.33058337018,-0.0988316998998349,0.379722162859847,-0.260273720015424,0.794652642596478,0.89766449493749,"BFJEKD_00665","no"
725.225614287222,-0.828153137895907,0.370083616166099,-2.23774601663052,0.0252376225717844,0.11865090352634,"BFJEKD_00670","no"
1575.08468331097,-1.04083635941493,0.286731128166682,-3.63000824525014,0.000283412166388961,0.00487000906097729,"BFJEKD_00675","yes"
519.810834771081,0.468062102252418,0.566152769173618,0.826741698951013,0.408383481115401,0.634945486606902,"BFJEKD_00680","no"
613.332930716356,0.419969823030082,0.55240372116052,0.760258859494622,0.447099868176552,0.665674128056186,"BFJEKD_00685","no"
2251.86768058993,1.23593806100168,0.544265240051167,2.27083776447948,0.0231568008981847,0.111743882633004,"BFJEKD_00690","no"
1541.61776502863,0.719619515736034,0.473878272811069,1.51857461509517,0.128869604829235,0.32951913972035,"BFJEKD_00695","no"
596.000186082059,0.29748905875596,0.369834817419124,0.804383591658498,0.421175474471292,0.645182036398837,"BFJEKD_00700","no"
793.043464380397,0.180186392923275,0.390747031557438,0.461133107537858,0.644703110013628,0.807992892382129,"BFJEKD_00705","no"
1883.96705518267,0.0792631660055595,0.33228488963185,0.238539784620896,0.811462462067365,0.905064835868423,"BFJEKD_00710","no"
694.603115053525,-0.368882580133679,0.336350584141248,-1.09672049797532,0.272763593070002,0.504813450386288,"BFJEKD_00715","no"
5589.61523273806,0.121146541929336,0.390272835676479,0.310414999084798,0.756245389485773,0.877872708092255,"BFJEKD_00720","no"
190.065348698071,-0.693852201326411,0.425676251197363,-1.62999979297579,0.103101540734684,0.288158826610459,"BFJEKD_00725","no"
252.173927227765,-0.837476701847164,0.298463335725604,-2.80596174337845,0.00501666480115405,0.0384382114247162,"BFJEKD_00730","no"
1262.1669794869,-1.34897187194413,0.606035951728945,-2.22589413729612,0.0260212731632027,0.12123841948925,"BFJEKD_00735","no"
862.19472082275,-2.81151388797263,0.751359781582316,-3.74190095995258,0.000182633495583536,0.00350843627926115,"BFJEKD_00740","yes"
352.107455120698,-2.08874083978617,0.755563260649253,-2.76448174305262,0.00570132975307765,0.0420416953839151,"BFJEKD_00745","yes"
427.439997261339,-0.176328641081856,0.389999790933884,-0.452124963091963,0.651178961093503,0.812534621662514,"BFJEKD_00750","no"
1116.88496822844,-0.64821145401802,0.257360883598652,-2.51868677537217,0.0117793391183672,0.0701516762120883,"BFJEKD_00755","no"
828.644228064778,-0.558217800538887,0.343613429592107,-1.62455175631968,0.104258103831116,0.289511383952084,"BFJEKD_00760","no"
747.489963453165,0.280917818682173,0.313714583594784,0.895456677414227,0.370543014571573,0.601149472752323,"BFJEKD_00765","no"
336.748945142815,-0.236465511670616,0.449613636797456,-0.525930470781382,0.59893651684976,0.779071999979021,"BFJEKD_00770","no"
3289.25597939493,0.137960335995895,0.543074081459523,0.25403594225142,0.799467790784591,0.899414595533572,"BFJEKD_00775","no"
123.943473889111,-0.377339314296246,0.386009957886148,-0.97753777224457,0.32830298733393,0.561563009384887,"BFJEKD_00780","no"
509.712833562604,2.13695889861649,0.498871627760397,4.2835847534766,1.83905998292031e-05,0.000626283517819954,"BFJEKD_00785","yes"
5973.02985093773,1.58683212066627,0.899846792779197,1.76344699275452,0.0778251299755066,0.238961423678891,"BFJEKD_00790","no"
4350.6782704767,0.594969538537527,0.591455903992419,1.00594065343061,0.31444411886002,0.546592885962707,"BFJEKD_00795","no"
959.071084271845,0.114229500794461,0.331935515138654,0.344131602629943,0.730747317255821,0.860811147937202,"BFJEKD_00800","no"
938.96061207568,0.641626844370473,0.397894824309743,1.61255388401583,0.106841464335057,0.293637656198917,"BFJEKD_00805","no"
694.758290673065,0.163530287930519,0.425467903307348,0.384353993942495,0.700716094095239,0.842929508182648,"BFJEKD_00810","no"
1693.49809369336,1.55856871460412,0.600315980119473,2.59624725347798,0.00942482166407856,0.0597092193157679,"BFJEKD_00815","no"
4377.25395399771,0.611230986992165,0.483362800606848,1.26453874031014,0.206036724940525,0.428459852957451,"BFJEKD_00820","no"
270.079585435436,0.315228740825802,0.242185663535918,1.30159950933285,0.193053327650025,0.412962295946216,"BFJEKD_00825","no"
470.682333148333,0.102480055497823,0.308880859456093,0.331778588282483,0.740056453428473,0.86687037978207,"BFJEKD_00830","no"
3445.25669018898,0.844075799870179,0.458957602525772,1.83911497538116,0.0658982768263859,0.21711076956169,"BFJEKD_00835","no"
10120.723290427,-0.358578373797987,0.550821170350594,-0.650988729372464,0.515053762381354,0.719922161895729,"BFJEKD_00840","no"
1598.14829207667,-0.174973906520035,0.426419683087391,-0.410332621733542,0.681561965081283,0.830824492290726,"BFJEKD_00845","no"
3450.31352956216,-0.959274980884806,0.524826802881395,-1.82779342750449,0.0675805600070935,0.220216985091188,"BFJEKD_00850","no"
1218.74036530304,0.340016567405118,0.711293236568368,0.47802586883228,0.632631793099483,0.798732287479159,"BFJEKD_00855","no"
641.787754053066,-0.0814910229894116,0.656257203332105,-0.124175433923843,0.901176372565301,0.950442491511229,"BFJEKD_00860","no"
7957.62669701677,0.27962200099351,0.760927147363146,0.367475390991751,0.713264444921324,0.851462272363059,"BFJEKD_00865","no"
525.665172534081,-1.488907937474,0.389607971549023,-3.82155409078085,0.000132613318231255,0.00277524854801275,"BFJEKD_00870","yes"
7551.1631520242,-0.856649219678411,0.554324921315232,-1.54539185726282,0.122251508702281,0.317803019846457,"BFJEKD_00875","no"
1929.87809878832,0.324816088851391,0.426402415059204,0.761759496147065,0.446203558606576,0.665373666910581,"BFJEKD_00880","no"
351.756055762321,0.621028556798369,0.386061234995442,1.60862707908423,0.107697909421286,0.294909626236943,"BFJEKD_00885","no"
216.66812345422,-1.22677808831279,0.635317291038098,-1.93096914820034,0.0534868678454252,0.189922735505244,"BFJEKD_00890","no"
160.432790070679,-0.916349753371785,0.62346505380577,-1.46976923209758,0.141624264869001,0.348449756262908,"BFJEKD_00895","no"
483.431521114646,-0.470781450637386,0.324019309230424,-1.45294257850107,0.146239697718762,0.355031696470825,"BFJEKD_00900","no"
3214.23855358479,0.351713844446024,0.638380908827783,0.550946683370987,0.581670224197079,0.769445969267705,"BFJEKD_00905","no"
33892.8779955015,0.77787028001787,0.545932847983781,1.42484608297645,0.15420169800132,0.363982079844325,"BFJEKD_00910","no"
14984.7192630878,0.301152751136716,0.452984518356956,0.664819080857428,0.5061662168966,0.71416144952718,"BFJEKD_00915","no"
1159.64484559193,0.150189123171585,0.492504580627905,0.304949698092362,0.760404463693525,0.881140974019847,"BFJEKD_00920","no"
1629.9028047063,0.0431197925195093,0.346033709964606,0.124611537193644,0.900831094236278,0.950442491511229,"BFJEKD_00925","no"
1692.3992870872,0.195778719080779,0.252502406509569,0.775353873997076,0.438130583149675,0.659661239742236,"BFJEKD_00930","no"
781.616640936222,-0.592236310303974,0.486449858847477,-1.21746630106365,0.223426850484818,0.449617746483758,"BFJEKD_00935","no"
1015.22286721327,-0.384482533505474,0.280552522280259,-1.37044760952601,0.170547218964336,0.384746189631554,"BFJEKD_00940","no"
360.944222990634,-0.187591712035211,0.284213257260067,-0.660038570486375,0.509229077911779,0.715651538472116,"BFJEKD_00945","no"
198.675966648393,-0.469008903221152,0.47129640300174,-0.99514636698685,0.31966508232066,0.551800558954049,"BFJEKD_00950","no"
28696.4072415405,0.0929575748561558,0.678258844149526,0.137053243990819,0.890988709519498,0.947386802685223,"BFJEKD_00955","no"
636.60306378512,-2.40231966417847,0.602077728775049,-3.99004904078761,6.60596353053984e-05,0.00162802232798699,"BFJEKD_00960","yes"
245.344155244388,0.208312935853792,0.389658749946695,0.534603511103726,0.592924055215312,0.776853945805744,"BFJEKD_00965","no"
166.784659793005,0.252781910682949,0.338532651734373,0.746698758267171,0.455245419476283,0.673683495551103,"BFJEKD_00970","no"
241.837710480718,-0.172735931497716,0.320655159648429,-0.538696872013865,0.590096032423756,0.774798365741111,"BFJEKD_00975","no"
123.518554790633,-0.215430091355206,0.282926437663154,-0.761434997501692,0.446397290425101,0.665373666910581,"BFJEKD_00980","no"
113.300256584781,0.430226520790295,0.359429533256786,1.19697042391597,0.231318082853589,0.458232437001346,"BFJEKD_00985","no"
71.0820173096781,0.271520806719528,0.337184350303934,0.805259219399663,0.420670109473397,0.645182036398837,"BFJEKD_00990","no"
894.158003947596,-0.565639147962467,0.434891351822959,-1.30064473710835,0.193380086385823,0.412999888028104,"BFJEKD_00995","no"
1233.49265174699,-0.424769370836776,0.404206864359282,-1.05087124512368,0.293317728579394,0.525978081023653,"BFJEKD_01000","no"
593.591069862807,0.0503155159380615,0.315995610820465,0.159228527913473,0.873488828558752,0.935684630191903,"BFJEKD_01005","no"
338.304412152703,0.00573741619979293,0.289468488993536,0.0198205207749609,0.984186547887164,0.991779069168764,"BFJEKD_01010","no"
645.425104323178,0.784523830183406,0.347523882470368,2.25746738499418,0.0239788852396385,0.114920096141612,"BFJEKD_01015","no"
1813.00791065675,1.28163999427138,0.571312438616425,2.24332590653057,0.0248758059590084,0.117657536770765,"BFJEKD_01020","no"
1195.9841747892,-0.0392270357309956,0.430076118147329,-0.0912095186777094,0.927326111671189,0.964837252876876,"BFJEKD_01025","no"
1929.84276095812,-0.390526491070033,0.386258668669848,-1.01104913040497,0.311992915664753,0.544099377132292,"BFJEKD_01030","no"
10781.3663106848,0.443599581760035,0.596301927697781,0.743917738909039,0.456926242968878,0.674141672375509,"BFJEKD_01035","no"
466.780482966643,-1.10381302554521,0.313003786778257,-3.52651652207387,0.000421064892479065,0.00641182555783162,"BFJEKD_01040","yes"
309.05996606722,-0.350556945033745,0.281416191828731,-1.24568861072178,0.212878736554831,0.43767494354248,"BFJEKD_01045","no"
1350.13577730198,0.0311453669800809,0.451992256099286,0.0689068597078784,0.945063758243155,0.971250710117656,"BFJEKD_01050","no"
84680.1257443974,1.33778385805868,0.638817133559048,2.09415776093148,0.036245929071705,0.149184731666288,"BFJEKD_01055","no"
10642.4892366379,-0.321327286746343,0.795959974785594,-0.403697795021538,0.686434961248222,0.833777612192841,"BFJEKD_01060","no"
98072.8136385423,-0.786847102613646,0.511328448972984,-1.5388291111008,0.123846020944719,0.320628807058194,"BFJEKD_01065","no"
983.577033792721,-1.14785192066281,0.33046482340504,-3.47344661024913,0.000513819577928661,0.00740295438046448,"BFJEKD_01070","yes"
3955.66230354352,-0.168592483906974,0.324801041395659,-0.519063865012678,0.6037162059009,0.781451592019617,"BFJEKD_01075","no"
4859.64805444061,-1.34825018141375,0.443089742150477,-3.0428377214742,0.00234358678039385,0.0225683189700652,"BFJEKD_01080","yes"
5822.83040064054,-0.549691101981916,0.796474707751038,-0.690155125621062,0.490096639757533,0.703357919961758,"BFJEKD_01085","no"
1039.99560981829,0.613205576349606,0.310946840529109,1.97205919605477,0.0486028492876181,0.180043271364042,"BFJEKD_01090","no"
898.288145606744,0.876301355789425,0.323941414115844,2.70512295620236,0.0068279111241578,0.0476300839312758,"BFJEKD_01095","no"
481.278050669243,-0.0590631751261407,0.251714857066157,-0.234643182426921,0.814485690343816,0.906093521442167,"BFJEKD_01100","no"
1132.96803128218,0.0522883482541143,0.442314025336336,0.118215442556573,0.905896954364483,0.952692305179493,"BFJEKD_01105","no"
1655.60598565338,-0.559334393173695,0.66199094671802,-0.844927556708638,0.398151287594315,0.627460969006438,"BFJEKD_01110","no"
1806.5350374343,-0.175045493984173,0.326717167138318,-0.535770726458542,0.592117016103188,0.776853945805744,"BFJEKD_01115","no"
3147.33700683519,0.808892794244816,0.45821044365843,1.76533033116067,0.0775082647544092,0.238379277315285,"BFJEKD_01120","no"
456.351365556563,-0.0228126480268999,0.441297929093876,-0.0516944370750651,0.958772169885934,0.977965594781584,"BFJEKD_01125","no"
776.905855490469,-1.5107007803374,0.594612645900739,-2.54064690812107,0.0110647598686496,0.0667565632282186,"BFJEKD_01130","no"
3139.75010616543,0.87278535582769,0.334083366846098,2.61247772993666,0.00898885484375002,0.0572657317086524,"BFJEKD_01135","no"
