"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
0,NA,NA,NA,NA,NA,"BFJEKD_00115","no"
238.463751252778,0.502996724881645,0.480425810344125,1.04698106149075,0.29510831295957,0.999840193601502,"BFJEKD_00120","no"
8814.99328250491,1.47807277336277,0.833298608847458,1.77376123957186,NA,NA,"BFJEKD_00125","no"
985.927086170097,0.867436627467388,0.677568885069931,1.2802190988712,0.200468090766566,0.999840193601502,"BFJEKD_00130","no"
2299.14675482516,0.539250389806009,0.482655803582552,1.1172566160054,0.263884619453139,0.999840193601502,"BFJEKD_00135","no"
681.949066007713,0.892425852938732,0.5933987333677,1.50392274663947,0.132601259364741,0.999840193601502,"BFJEKD_00140","no"
336.213323858462,0.331137450374736,0.367128045694885,0.90196718626596,0.367074299055055,0.999840193601502,"BFJEKD_00145","no"
278.974925816109,0.10821822232778,0.25274394237074,0.428173357243273,0.668524912052942,0.999840193601502,"BFJEKD_00150","no"
0,NA,NA,NA,NA,NA,"BFJEKD_00155","no"
4301.21003099025,0.139788274300553,0.274116929606003,0.509958558566505,0.610080495297023,0.999840193601502,"BFJEKD_00160","no"
1101.09717856599,0.0568293658574875,0.324066485105389,0.175363292624988,0.860794181845123,0.999840193601502,"BFJEKD_00165","no"
1862.04390077673,0.170933942764197,0.244309493609744,0.699661483631266,0.484138735626931,0.999840193601502,"BFJEKD_00170","no"
591.721402895899,0.311839124593745,0.319488790448655,0.976056543817492,0.329036444603218,0.999840193601502,"BFJEKD_00175","no"
1610.08993026773,0.129594197110579,0.31679213895825,0.40908274282544,0.682478940213093,0.999840193601502,"BFJEKD_00180","no"
766.705286274785,0.0935688816393965,0.492303671975567,0.190063342944231,0.849259494541567,0.999840193601502,"BFJEKD_00185","no"
3687.98904826324,0.0582170391349673,0.379434174637681,0.153431195781346,0.878058245454608,0.999840193601502,"BFJEKD_00190","no"
791.448368896908,0.0296947372686407,0.36794622949512,0.0807040129460941,0.935677345359951,0.999840193601502,"BFJEKD_00195","no"
1510.48915890413,-0.379572762261459,0.688966336381178,-0.550930781691279,0.581681125329215,0.999840193601502,"BFJEKD_00200","no"
972.705256792921,0.202615349333174,0.430341521629313,0.470824540857813,0.6377660380119,0.999840193601502,"BFJEKD_00205","no"
3228.28820626766,0.103251759704587,0.292879219107876,0.352540409043349,0.724433019093596,0.999840193601502,"BFJEKD_00210","no"
1545.22407956039,0.168930708551508,0.355833259622949,0.474746820267763,0.634967441721296,0.999840193601502,"BFJEKD_00215","no"
892.460880175232,0.00284597323949413,0.468891955846502,0.00606957147378703,0.995157212364866,0.999840193601502,"BFJEKD_00220","no"
353.576566831618,0.0146617759465253,0.341209875867696,0.0429699636015529,0.965725477303127,0.999840193601502,"BFJEKD_00225","no"
3141.98508711351,0.00846685952488706,0.430377610108851,0.0196730948032952,0.984304153862049,0.999840193601502,"BFJEKD_00230","no"
1874.90910228114,0.033977353897424,0.482429281424475,0.0704297089867735,0.943851645601496,0.999840193601502,"BFJEKD_00235","no"
3222.8926229703,-0.15294072593646,0.52266535125084,-0.292616921267965,0.769814978337377,0.999840193601502,"BFJEKD_00240","no"
2795.55230907649,-0.0974810569509206,0.43981750994322,-0.221639781834755,0.824594311181371,0.999840193601502,"BFJEKD_00245","no"
730.843823105269,-0.202607948621159,0.40329107941443,-0.502386387805406,0.615395752320866,0.999840193601502,"BFJEKD_00250","no"
5651.24499931555,-0.329209374188896,0.556477736188678,-0.591594870342262,0.554121909686503,0.999840193601502,"BFJEKD_00285","no"
1754.68604409597,0.0392930816194495,0.271745284974179,0.144595265464065,0.885030435560729,0.999840193601502,"BFJEKD_00290","no"
1151.58449315303,0.0361643352594882,0.248903526303585,0.145294587813027,0.884478287683035,0.999840193601502,"BFJEKD_00295","no"
362672.640625832,-0.318054103938714,0.566943551700364,-0.560997833002622,0.574799014447743,0.999840193601502,"BFJEKD_00300","no"
7920.93207683269,-0.184217721713896,0.512246927855617,-0.359626796562887,0.71912624175286,0.999840193601502,"BFJEKD_00305","no"
3362.7233023927,-0.358994145814644,0.55160559008864,-0.650816728954752,0.515164799924492,0.999840193601502,"BFJEKD_00310","no"
2165.55645709172,-0.111549968717063,0.496605751242437,-0.224624802346693,0.822271168430048,0.999840193601502,"BFJEKD_00315","no"
1783.72019538674,-0.0673271477761089,0.448826382653149,-0.150007108267829,0.880759007133031,0.999840193601502,"BFJEKD_00320","no"
6794.74363135878,0.16301298533635,0.669239010107622,0.243579622338714,0.80755641202936,0.999840193601502,"BFJEKD_00325","no"
6646.69036635179,-0.115748561434207,0.611888280258465,-0.189166168349089,0.84996258265546,0.999840193601502,"BFJEKD_00330","no"
1384.04069911953,-0.105515782102193,0.354252191888981,-0.297854987260773,0.765813844363956,0.999840193601502,"BFJEKD_00335","no"
4203.06383463314,0.183596642120547,0.468163972892433,0.392163115385069,0.694937695393972,0.999840193601502,"BFJEKD_00340","no"
324.078331602213,-0.0336936414584335,0.309686236621266,-0.108799286096913,0.913361690070364,0.999840193601502,"BFJEKD_00345","no"
141.674018722811,0.0641200498428234,0.39548647673484,0.162129563499117,0.871203825873242,0.999840193601502,"BFJEKD_00350","no"
25.8104681961771,0.626460963374046,0.700072382808686,0.894851702134984,0.370866367934799,0.999840193601502,"BFJEKD_00355","no"
202.278558442169,0.692944852291805,0.643170503327976,1.07738904179573,0.281306497634117,0.999840193601502,"BFJEKD_00360","no"
673.750728840391,0.5757689206911,0.668650012814452,0.861091616924674,0.389187585901476,0.999840193601502,"BFJEKD_00365","no"
960.031191736382,0.102157717533692,0.435615364554663,0.234513577449523,0.814586293771306,0.999840193601502,"BFJEKD_00370","no"
1147.92620617413,-0.159157808710584,0.295245158954864,-0.539070002956136,0.589838552854736,0.999840193601502,"BFJEKD_00375","no"
88.6026869927629,0.451193675917374,0.652736311665321,0.691234221007633,0.48941836163082,0.999840193601502,"BFJEKD_00380","no"
120.554463032056,0.251341385456759,0.299984157551658,0.837848863446987,0.402115591582065,0.999840193601502,"BFJEKD_00385","no"
202.342957451896,0.410490620915308,0.390958412619689,1.04995981072447,0.29373659073504,0.999840193601502,"BFJEKD_00390","no"
857.302404845241,0.370360700527329,0.39079854108301,0.947702362196537,0.343280998053081,0.999840193601502,"BFJEKD_00395","no"
474.890815750968,0.054443164525428,0.308931656738153,0.176230448832161,0.860112900417356,0.999840193601502,"BFJEKD_00400","no"
902.365072799225,0.318829133369882,0.459096636043342,0.694470637201059,0.487387108759554,0.999840193601502,"BFJEKD_00405","no"
489.78469591352,-0.163447946284057,0.421389880323136,-0.387878195268286,0.69810617499677,0.999840193601502,"BFJEKD_00410","no"
865.334599546263,0.400192008694431,0.490988908113473,0.815073420359105,0.415030284964362,0.999840193601502,"BFJEKD_00415","no"
357.064941883651,0.273041200930792,0.480549183517055,0.568185755581669,0.569908842667622,0.999840193601502,"BFJEKD_00420","no"
570.853316858313,-0.547469034219036,0.437865974701072,-1.2503118895977,0.211185636842162,0.999840193601502,"BFJEKD_00425","no"
64.6090978002098,-0.0995043050351455,0.327280038910641,-0.304034139589899,0.761101881882914,0.999840193601502,"BFJEKD_00430","no"
92.4599137663608,-0.275119261517472,0.342098531978651,-0.804210587885953,0.421275365026975,0.999840193601502,"BFJEKD_00435","no"
138.176662511969,0.00752747877230111,0.32554279856102,0.0231228545235048,0.981552275285083,0.999840193601502,"BFJEKD_00440","no"
2008.95714956085,-0.275042542035001,0.350061117977767,-0.785698633495395,0.432044063992636,0.999840193601502,"BFJEKD_00445","no"
3237.65192599664,-0.559640790040131,0.484139010359275,-1.15595062175392,0.247701354896898,0.999840193601502,"BFJEKD_00450","no"
47.6959373189025,-0.0891901665075543,0.32794193967818,-0.271969381516373,0.785645562254146,0.999840193601502,"BFJEKD_00455","no"
14.515243170729,-0.168325675688536,0.624184409131712,-0.269672989626079,0.787411842067408,0.999840193601502,"BFJEKD_00460","no"
14.3609593979568,-0.180579472133462,0.534903740837156,-0.337592464488739,0.735670321603034,0.999840193601502,"BFJEKD_00465","no"
93.137908233013,-0.154070276475698,0.291589213551072,-0.528381261430689,0.597234740700121,0.999840193601502,"BFJEKD_00470","no"
43.8273330957725,0.15858708824537,0.434786527874035,0.364747015094532,0.715300259849803,0.999840193601502,"BFJEKD_00475","no"
15.3054147916936,0.2223038517022,0.559730704460093,0.39716215303327,0.691247889348733,0.999840193601502,"BFJEKD_00480","no"
14.8397679272525,0.700956544665222,0.734784966727477,0.953961466831694,0.340103147723212,0.999840193601502,"BFJEKD_00485","no"
119.518997983672,0.536620080921091,0.443280396373887,1.21056578479612,0.226061864079892,0.999840193601502,"BFJEKD_00490","no"
141.670284879318,0.521272448375129,0.389683099687806,1.33768297571218,0.180999802895705,0.999840193601502,"BFJEKD_00495","no"
1999.08580475293,0.739339912763952,0.610049778217527,1.21193374567595,0.22553774328202,0.999840193601502,"BFJEKD_00500","no"
76.9394165506743,0.486576120729273,0.373172068561989,1.30389212302058,0.19227036635486,0.999840193601502,"BFJEKD_00505","no"
64051.4319654903,-0.74029049497917,0.651837824524794,-1.13569735772676,0.256083246812109,0.999840193601502,"BFJEKD_00510","no"
10781.1105899106,0.0934823927976329,0.43395824420666,0.215417944112417,0.829441481020512,0.999840193601502,"BFJEKD_00515","no"
513671.017210543,-0.557296416227142,0.602592223328667,-0.92483174301302,0.355053436121777,0.999840193601502,"BFJEKD_00520","no"
367.795165208324,0.98674103175063,0.632654030770068,1.55968504705418,0.11883432745187,0.999840193601502,"BFJEKD_00525","no"
46503.4437103084,-0.946385769743496,0.455741025322602,-2.07658673930789,0.0378397178501368,0.999840193601502,"BFJEKD_00530","no"
35903.8585051893,-0.719014542808927,0.65170086564875,-1.10328922471688,0.269901584452059,0.999840193601502,"BFJEKD_00535","no"
35479.5351988832,-0.917635573956212,0.907663219241786,-1.01098684457299,0.312022726262096,0.999840193601502,"BFJEKD_00540","no"
58482.9832018006,-0.751229121849097,0.865462027949043,-0.868009337890129,0.385389220734606,0.999840193601502,"BFJEKD_00545","no"
16767.2556474865,0.094888052586758,0.736300120984799,0.128871434191598,0.897459380364453,0.999840193601502,"BFJEKD_00550","no"
615.135764302058,-0.353639676583949,0.482661464149827,-0.732686785357641,0.463749485597601,0.999840193601502,"BFJEKD_00555","no"
1252.94951511026,-0.104065162292723,0.269960201868192,-0.385483347443683,0.699879341839685,0.999840193601502,"BFJEKD_00560","no"
1806.65020921805,-0.314947356402031,0.40303387847381,-0.781441395434695,0.434542932367941,0.999840193601502,"BFJEKD_00565","no"
2743.80667867306,-0.191794691556577,0.421925574122263,-0.454569960485495,0.649418650009342,0.999840193601502,"BFJEKD_00570","no"
6612.87875188058,-0.491999546311435,0.414451414666535,-1.18711030750684,0.235184113123813,0.999840193601502,"BFJEKD_00575","no"
2635.28723603022,-0.186575351175387,0.295783680348704,-0.630783114725701,0.528182345350651,0.999840193601502,"BFJEKD_00580","no"
42328.4239515174,-0.336423832378415,0.540620005945997,-0.622292606041701,0.533749482203134,0.999840193601502,"BFJEKD_00585","no"
654.9703123066,-0.0722127443581753,0.352146390174639,-0.2050645594361,0.837521685463544,0.999840193601502,"BFJEKD_00590","no"
774.226476303632,0.163847585356986,0.596614028430653,0.274629119579997,0.783601192036444,0.999840193601502,"BFJEKD_00595","no"
21720.5982041993,-0.717351398093702,1.00024432089915,-0.717176176965301,0.473265396859019,0.999840193601502,"BFJEKD_00600","no"
3346.07354829652,-0.873584892804549,0.838896433961399,-1.04135010883208,0.29771308853748,0.999840193601502,"BFJEKD_00605","no"
1921.11398307016,-0.293682250812545,0.634239060757321,-0.463046615990301,0.643330953705065,0.999840193601502,"BFJEKD_00610","no"
338.19395708767,0.0124980113719073,0.533114588551947,0.0234433865444474,0.981296597046877,0.999840193601502,"BFJEKD_00615","no"
2196.78660412164,-0.111369866689064,0.356221937663947,-0.312641796907321,0.754552819477295,0.999840193601502,"BFJEKD_00620","no"
3637.1502123014,-0.139152646614923,0.295290960818559,-0.471239100002201,0.637469999721102,0.999840193601502,"BFJEKD_00625","no"
2566.81294109444,-0.215366592427932,0.264636499248274,-0.813820440641036,0.415747823383545,0.999840193601502,"BFJEKD_00630","no"
2307.39346601216,-0.0721185120420024,0.246857341316722,-0.292146515300402,0.770174603109054,0.999840193601502,"BFJEKD_00635","no"
2287.45678566922,-0.27072967325632,0.339928279480297,-0.796431746338458,0.425781132250655,0.999840193601502,"BFJEKD_00640","no"
158.550423176631,-0.259214718093024,0.390972682052141,-0.66299956491194,0.507330832731754,0.999840193601502,"BFJEKD_00645","no"
124.826100700991,0.339135637357065,0.360772961217257,0.940025095597001,0.347204688228586,0.999840193601502,"BFJEKD_00650","no"
1802.7777811487,-0.522883793324538,0.289066359242378,-1.80887113497046,0.0704710257270924,0.999840193601502,"BFJEKD_00655","no"
683.570800895867,0.125841944917338,0.569379088341339,0.221016098929676,0.825079897797387,0.999840193601502,"BFJEKD_00660","no"
1287.00093802562,-0.0910555640967529,0.434859156968019,-0.209390931840144,0.834143071212355,0.999840193601502,"BFJEKD_00665","no"
579.567945883927,0.456962653819949,0.501226374470165,0.911689163011412,0.361932370341478,0.999840193601502,"BFJEKD_00670","no"
938.14909842153,-0.0281468917820083,0.363988648497964,-0.0773290373152,0.93836179162495,0.999840193601502,"BFJEKD_00675","no"
553.490819578733,-0.389508523314095,0.436429704132134,-0.892488571759009,0.372131115582469,0.999840193601502,"BFJEKD_00680","no"
657.355266975102,-0.312055102713877,0.615586673846792,-0.506923096245487,0.61220877939644,0.999840193601502,"BFJEKD_00685","no"
2957.55244769864,-0.549122431068913,0.62768488840707,-0.874837742967603,0.381662197645477,0.999840193601502,"BFJEKD_00690","no"
2128.05729797975,0.113734083617534,0.462426228383432,0.245950762817087,0.805720347421065,0.999840193601502,"BFJEKD_00695","no"
654.57942627728,-0.0857638523334003,0.442966751688342,-0.193612391915457,0.846479394452477,0.999840193601502,"BFJEKD_00700","no"
784.714545086185,-0.262732542593809,0.46474387595729,-0.565327605560432,0.571850955401611,0.999840193601502,"BFJEKD_00705","no"
1718.79010714176,-0.388857393140771,0.41909471934137,-0.927850853744664,0.353484940713428,0.999840193601502,"BFJEKD_00710","no"
683.116005264185,0.404788222705677,0.374644014172692,1.08046093729684,0.279936972662761,0.999840193601502,"BFJEKD_00715","no"
4965.77340078557,-0.544391613756116,0.514452136000837,-1.05819681882948,0.28996572128407,0.999840193601502,"BFJEKD_00720","no"
134.440645238657,-0.0511532892931501,0.344757766960105,-0.148374581214495,0.882047159268688,0.999840193601502,"BFJEKD_00725","no"
184.868148143403,0.247177109174525,0.325093008175933,0.760327361580037,0.447058930532626,0.999840193601502,"BFJEKD_00730","no"
564.958584014782,-0.384486790625085,0.394411093370201,-0.974837668331502,0.329640788919664,0.999840193601502,"BFJEKD_00735","no"
160.879809099737,-0.365125632941208,0.378670030011736,-0.964231663461435,0.334929793033118,0.999840193601502,"BFJEKD_00740","no"
103.475745483777,-0.353047670881777,0.560942598617902,-0.629382884722333,0.529098420218737,0.999840193601502,"BFJEKD_00745","no"
361.787151451978,-0.268125589643051,0.411777288181831,-0.651142249313791,0.514954665697257,0.999840193601502,"BFJEKD_00750","no"
901.499942521339,0.247387127572369,0.304849806151214,0.811504952867374,0.417075749758347,0.999840193601502,"BFJEKD_00755","no"
749.392715589822,0.423922990405721,0.384682816127879,1.10200656913356,0.270458815717517,0.999840193601502,"BFJEKD_00760","no"
780.769515995811,-0.223004078992684,0.383244362755826,-0.581884825099868,0.560644262608673,0.999840193601502,"BFJEKD_00765","no"
324.749304644468,0.191999558759188,0.256563144317914,0.748352064633557,0.454247827953232,0.999840193601502,"BFJEKD_00770","no"
3146.35811863928,-0.306486956402052,0.476350240639504,-0.643406742044657,0.519960209832538,0.999840193601502,"BFJEKD_00775","no"
98.6694659781626,-0.170974943058778,0.34004476933774,-0.502801273466913,0.615103998219019,0.999840193601502,"BFJEKD_00780","no"
1019.0881325263,0.0988905610882382,0.424654659116408,0.232872897930763,0.81586010423488,0.999840193601502,"BFJEKD_00785","no"
17686.3694500727,1.2869032703789,0.987164036131399,1.30363670400934,0.192357479971427,0.999840193601502,"BFJEKD_00790","no"
4651.45314780255,-0.537445876383057,0.581049746364779,-0.924956735194326,0.354988412854999,0.999840193601502,"BFJEKD_00795","no"
955.646873848578,-0.151952064926265,0.330142043087994,-0.460262690280149,0.645327677912415,0.999840193601502,"BFJEKD_00800","no"
1412.93023191164,0.417212525643217,0.630557396094322,0.66165669965563,0.50819126094602,0.999840193601502,"BFJEKD_00805","no"
909.155072101796,0.530447679535425,0.700752714163434,0.756968426684838,0.449068778462496,0.999840193601502,"BFJEKD_00810","no"
2669.71209954513,-0.223779390427168,0.558814266230074,-0.400453968251116,0.688822181244235,0.999840193601502,"BFJEKD_00815","no"
4644.25564833135,-0.584531805593582,0.579744711765404,-1.00825724449232,0.313330982879964,0.999840193601502,"BFJEKD_00820","no"
284.918201937223,-0.226990951086027,0.290082576757625,-0.782504601355933,0.433918082243184,0.999840193601502,"BFJEKD_00825","no"
426.672274457967,-0.437399387090497,0.446248056002994,-0.980170963674882,0.327001734810008,0.999840193601502,"BFJEKD_00830","no"
5305.01851397318,0.294011216963183,0.623427146807721,0.471604771253027,0.637208920463473,0.999840193601502,"BFJEKD_00835","no"
10072.2693053511,0.425370429969596,0.651520740867114,0.652888547191096,0.513828132913306,0.999840193601502,"BFJEKD_00840","no"
1586.2323005072,0.196781835503358,0.605713483112076,0.324876102298926,0.745274844275573,0.999840193601502,"BFJEKD_00845","no"
1845.96156761307,-0.501218177417643,0.34005371643735,-1.47393824325394,0.140498219687716,0.999840193601502,"BFJEKD_00850","no"
1136.1139212537,-0.677723982343015,0.672392125549295,-1.00792968357469,0.31348822023467,0.999840193601502,"BFJEKD_00855","no"
576.72188448518,-0.204714915971676,0.586268271013114,-0.349183003913744,0.726951925041808,0.999840193601502,"BFJEKD_00860","no"
7566.82387288348,-0.515673167851128,0.725278680617159,-0.711000035754985,0.477084213647663,0.999840193601502,"BFJEKD_00865","no"
222.541043241779,-0.312945326836756,0.348500584290359,-0.897976476779794,0.369198090489072,0.999840193601502,"BFJEKD_00870","no"
4926.06033455173,-0.0503931462947778,0.337390458366851,-0.149361503993644,0.881268386303836,0.999840193601502,"BFJEKD_00875","no"
2325.43404608979,0.144770306216327,0.402350457382545,0.35981146177419,0.718988131232446,0.999840193601502,"BFJEKD_00880","no"
512.313811959308,0.349505083393048,0.49687922579818,0.703400474897312,0.481806210668018,0.999840193601502,"BFJEKD_00885","no"
115.687094793001,-0.0573448155113009,0.312697200101612,-0.183387684612035,0.854493838261055,0.999840193601502,"BFJEKD_00890","no"
92.767375236191,-0.327658325058557,0.429738535888012,-0.762459723053423,0.445785673076,0.999840193601502,"BFJEKD_00895","no"
390.991744634866,0.0134330816982304,0.328255956292724,0.0409225832485775,0.967357613696549,0.999840193601502,"BFJEKD_00900","no"
3344.47218115069,-0.313651162145864,0.498388781955268,-0.629330300965754,0.529132837921547,0.999840193601502,"BFJEKD_00905","no"
42907.2000228769,-0.192256268327709,0.480246982498125,-0.400327904878526,0.688915017470544,0.999840193601502,"BFJEKD_00910","no"
16828.9012122663,-0.0216424283415695,0.413503462710573,-0.0523391707525262,0.958258442326715,0.999840193601502,"BFJEKD_00915","no"
1238.50812828157,0.00503349821506646,0.427306381417401,0.011779599916973,0.990601456449692,0.999840193601502,"BFJEKD_00920","no"
1585.13486102448,-0.13601404423607,0.270131654123772,-0.503510203856928,0.614605608108789,0.999840193601502,"BFJEKD_00925","no"
1743.0561636613,-0.157250316659737,0.270582309175311,-0.581155202418846,0.561135856717858,0.999840193601502,"BFJEKD_00930","no"
723.380274253304,0.521861446828594,0.54124502190615,0.964187060770941,0.334952150335195,0.999840193601502,"BFJEKD_00935","no"
787.503721406919,-0.232777726666616,0.374622578833229,-0.621365982241668,0.534358849041295,0.999840193601502,"BFJEKD_00940","no"
344.02356310841,0.100343111461331,0.315087673483264,0.318460923437745,0.75013533144406,0.999840193601502,"BFJEKD_00945","no"
174.667308955079,0.240497812325925,0.328176368092042,0.732830988788548,0.46366151823458,0.999840193601502,"BFJEKD_00950","no"
29539.4117819038,-0.0331307815631476,0.641077164159133,-0.0516798654130873,0.958783780869959,0.999840193601502,"BFJEKD_00955","no"
298.504098316312,1.29015934916352,0.600904244848541,2.1470298474738,0.0317909054872865,0.999840193601502,"BFJEKD_00960","no"
232.498211834707,-0.441513267172452,0.412362004488186,-1.07069337709823,0.284307321675176,0.999840193601502,"BFJEKD_00965","no"
171.465620875724,-0.234190977665789,0.473584610847607,-0.494507153107534,0.620948055846854,0.999840193601502,"BFJEKD_00970","no"
212.520085172639,-0.161803882119933,0.403618752212317,-0.40088296500857,0.688506292400504,0.999840193601502,"BFJEKD_00975","no"
113.263080669083,0.0241186050415191,0.267927700599077,0.0900190797278175,0.928272052952594,0.999840193601502,"BFJEKD_00980","no"
149.2865225463,0.275384938550958,0.323665606507326,0.850831639242226,0.394862883401875,0.999840193601502,"BFJEKD_00985","no"
79.2828218852569,-0.0109674939780869,0.458140022414998,-0.0239391745787104,0.980901126432767,0.999840193601502,"BFJEKD_00990","no"
678.844827966747,-0.0338732709781558,0.285757553720342,-0.118538497188096,0.905640993761937,0.999840193601502,"BFJEKD_00995","no"
882.802057200934,-0.4340135837298,0.423631020191888,-1.02450850632517,0.305595155120503,0.999840193601502,"BFJEKD_01000","no"
560.717444248683,-0.236460814048528,0.349322704389013,-0.676912239249129,0.49846163810884,0.999840193601502,"BFJEKD_01005","no"
339.278813357716,-0.00208586525865798,0.281339354439515,-0.00741405432884939,0.994084494712222,0.999840193601502,"BFJEKD_01010","no"
763.683728463845,-0.41732136127558,0.318649529163714,-1.30965629345453,0.190312135466293,0.999840193601502,"BFJEKD_01015","no"
2993.0689585662,0.119124344429511,0.401017459641823,0.297055256735977,0.766424323229807,0.999840193601502,"BFJEKD_01020","no"
1263.97580071245,0.202661198792142,0.377246399680555,0.537211750632349,0.591121355407272,0.999840193601502,"BFJEKD_01025","no"
1607.84507540272,-0.0127623417219117,0.337958305150158,-0.0377630658203274,0.969876592560026,0.999840193601502,"BFJEKD_01030","no"
12897.4026088681,-0.000366087661040583,0.412285464028288,-0.000887947048784299,0.999291520852065,0.999840193601502,"BFJEKD_01035","no"
321.118860184266,0.451756541073225,0.40769901012546,1.10806386538493,0.26783423513009,0.999840193601502,"BFJEKD_01040","no"
327.501169565969,0.572087700979698,0.409757925026875,1.39616018638853,0.162666262947067,0.999840193601502,"BFJEKD_01045","no"
1240.74805146364,-0.294109498580418,0.408180793367974,-0.720537328945998,0.471194224775699,0.999840193601502,"BFJEKD_01050","no"
105211.787196358,-0.851158697825202,0.904892092297471,-0.940619003161092,0.346900139970199,0.999840193601502,"BFJEKD_01055","no"
10965.9442820914,0.462386525929161,0.571658536984333,0.808850906641551,0.418600910426614,0.999840193601502,"BFJEKD_01060","no"
66638.7216052201,-0.0360143107107654,0.484033998505039,-0.074404506340458,0.940688523203514,0.999840193601502,"BFJEKD_01065","no"
572.852186560705,0.0717062227735683,0.284451014678938,0.252086366626267,0.80097430760681,0.999840193601502,"BFJEKD_01070","no"
3345.76144723732,-0.27858495801675,0.286167639076041,-0.973502660595118,0.330303538528374,0.999840193601502,"BFJEKD_01075","no"
2612.18357694179,0.152889280540538,0.401259645186085,0.381023315887235,0.703185947634375,0.999840193601502,"BFJEKD_01080","no"
3736.56145964525,-0.607237271391523,0.397286349995452,-1.528462458875,0.126397757532538,0.999840193601502,"BFJEKD_01085","no"
1180.82651998637,-0.357084378007887,0.268397025136624,-1.33043344212224,0.183375502196916,0.999840193601502,"BFJEKD_01090","no"
1294.51692711331,0.0837344361293341,0.552349783739978,0.151596757334393,0.879504991119601,0.999840193601502,"BFJEKD_01095","no"
480.062606685118,0.0657443736890323,0.306502942616768,0.214498344217317,0.830158458041097,0.999840193601502,"BFJEKD_01100","no"
1218.62370750468,0.138690877427275,0.429979913800327,0.322551991327855,0.747034557124474,0.999840193601502,"BFJEKD_01105","no"
1289.51188080364,0.0241308301546925,0.384311602581095,0.0627897518384201,0.949933926615055,0.999840193601502,"BFJEKD_01110","no"
1536.87358934414,-0.249435210992544,0.447866427744272,-0.556941077831736,0.577567687560915,0.999840193601502,"BFJEKD_01115","no"
4396.1384069551,0.0647035640969446,0.293177674983972,0.220697446012839,0.825328020219473,0.999840193601502,"BFJEKD_01120","no"
540.360169730629,0.479542518567863,0.411841168374444,1.16438703896611,0.244267197715643,0.999840193601502,"BFJEKD_01125","no"
509.852844217476,0.873076276242415,0.593215466700513,1.47176923942745,0.141083202859053,0.999840193601502,"BFJEKD_01130","no"
4037.4403296775,-0.242952538969057,0.322729805946619,-0.752804775054593,0.451567236937087,0.999840193601502,"BFJEKD_01135","no"
6803.04571053542,-0.327480701460104,0.337979807665845,-0.968935699803341,0.332577272039784,0.999840193601502,"BFJEKD_01140","no"
